mx,my,mz
0.0218325,0.0222509,-0.00802236
0.0122898,0.0125253,-0.00451589
0.0148167,0.0151006,-0.00544439
0.0176383,0.0179764,-0.00648121
0.0111396,0.0113531,-0.00409327
0.0248593,0.0253358,-0.00913459
0.0102975,0.0104949,-0.00378384
0.0271905,0.0277117,-0.00999118
0.0104628,0.0106634,-0.00384458
0.0356296,0.0363125,-0.0130921
0.00543625,0.00554044,-0.00199755
0.0163859,0.0167,-0.00602102
0.0254226,0.0259099,-0.00934156
-0.00151413,-0.00154316,0.00055637
0.041442,0.0422363,-0.0152279
-0.00981085,-0.00999889,0.003605
0.0452774,0.0461452,-0.0166372
-0.00750359,-0.00764741,0.0027572
0.0396336,0.0403933,-0.0145634
0.00403307,0.00411037,-0.00148196
0.0172384,0.0175688,-0.00633426
0.0277499,0.0282817,-0.0101967
-0.00495009,-0.00504497,0.00181891
0.0465515,0.0474438,-0.0171054
-0.0168644,-0.0171877,0.00619686
0.0512237,0.0522055,-0.0188222
-0.0133721,-0.0136284,0.00491361
0.0338318,0.0344802,-0.0124315
0.00620933,0.00632835,-0.00228163
0.0160658,0.0163737,-0.00590338
0.0243309,0.0247973,-0.00894042
4.57296e-05,4.66061e-05,-1.68034e-05
0.0393426,0.0400967,-0.0144565
-0.00718188,-0.00731953,0.00263899
0.0430303,0.043855,-0.0158115
-0.00519023,-0.00528971,0.00190716
0.0191089,0.0194752,-0.0070216
0.0137388,0.0140021,-0.00504834
0.0146884,0.0149699,-0.00539725
0.0162984,0.0166108,-0.00598888
0.0137369,0.0140002,-0.00504763
0.0213015,0.0217097,-0.00782724
0.0145685,0.0148477,-0.00535321
0.0230487,0.0234904,-0.00846926
0.0142223,0.0144948,-0.00522598
0.0033901,0.00345508,-0.0012457
0.0226963,0.0231313,-0.00833978
0.0146088,0.0148888,-0.00536801
0.00895817,0.00912987,-0.00329169
0.0287778,0.0293293,-0.0105744
0.000557406,0.00056809,-0.000204819
0.0375245,0.0382437,-0.0137884
-0.00118331,-0.00120599,0.000434807
0.034884,0.0355526,-0.0128181
-0.00539736,-0.00550081,0.00198327
0.0287655,0.0293168,-0.0105699
0.015615,0.0159143,-0.00573776
0.0055314,0.00563742,-0.00203252
0.0378289,0.038554,-0.0139003
-0.0115265,-0.0117474,0.00423541
0.0496923,0.0506448,-0.0182595
-0.0155818,-0.0158804,0.00572553
0.0462565,0.0471431,-0.016997
-0.00465889,-0.00474819,0.00171191
0.0282878,0.02883,-0.0103944
0.0154841,0.0157808,-0.00568963
0.00573408,0.00584398,-0.00210699
0.0370861,0.037797,-0.0136273
-0.0103643,-0.0105629,0.00380836
0.0484652,0.0493941,-0.0178086
-0.0140762,-0.014346,0.00517231
0.0451922,0.0460584,-0.0166059
0.00584662,0.00595868,-0.00214835
0.0211312,0.0215362,-0.00776467
0.0145151,0.0147933,-0.00533357
0.010085,0.0102783,-0.00370575
0.026351,0.0268561,-0.00968271
0.00373365,0.00380521,-0.00137193
0.0342841,0.0349412,-0.0125977
0.00245013,0.00249709,-0.000900301
0.0318328,0.0324429,-0.011697
