mx,my,mz
-0.0559837,0.00306085,-0.0173017
0.274743,-0.0150213,0.0849089
-0.268288,0.0146684,-0.0829139
0.274851,-0.0150272,0.0849422
0.274851,-0.0150272,0.0849422
-0.268288,0.0146684,-0.0829139
0.274851,-0.0150272,0.0849422
-0.268288,0.0146684,-0.0829139
-0.268288,0.0146684,-0.0829139
0.274851,-0.0150272,0.0849422
-0.0559837,0.00306085,-0.0173017
0.274743,-0.0150213,0.0849089
0.274851,-0.0150272,0.0849422
-0.268288,0.0146684,-0.0829139
0.274851,-0.0150272,0.0849422
-0.268288,0.0146684,-0.0829139
