mx,my,mz
0.0884129,-0.000106969,-0.256039
-0.0690822,8.35813e-05,0.200058
0.0783018,-9.47361e-05,-0.226758
-0.0726006,8.78382e-05,0.210247
0.0818599,-9.90409e-05,-0.237062
-0.0702944,8.50479e-05,0.203569
0.0841265,-0.000101783,-0.243626
-0.0776866,9.39916e-05,0.224976
-0.0822174,9.94734e-05,0.238097
0.0875966,-0.000105982,-0.253675
-0.0726006,8.78382e-05,0.210247
0.0531191,-6.4268e-05,-0.15383
0.00710401,-8.59508e-06,-0.0205728
0.0638134,-7.72066e-05,-0.1848
-0.0661569,8.00419e-05,0.191587
0.0874554,-0.000105811,-0.253266
0.0888663,-0.000107518,-0.257352
-0.0908882,0.000109964,0.263208
0.0818599,-9.90411e-05,-0.237062
0.00710401,-8.59495e-06,-0.0205728
-0.0200464,2.42538e-05,0.0580532
0.0137598,-1.66479e-05,-0.0398477
0.0754438,-9.12779e-05,-0.218481
-0.0732717,8.865e-05,0.212191
-0.0911344,0.000110262,0.263921
0.0887975,-0.000107435,-0.257153
-0.0702944,8.50482e-05,0.203569
0.0638134,-7.7207e-05,-0.1848
0.0137598,-1.66476e-05,-0.0398477
0.0285999,-3.46025e-05,-0.0828238
-0.00248557,3.00718e-06,0.00719808
0.0825623,-9.98907e-05,-0.239096
0.0876806,-0.000106083,-0.253919
-0.0814607,9.8558e-05,0.235906
0.0841265,-0.000101783,-0.243626
-0.0661569,8.00424e-05,0.191587
0.0754438,-9.12784e-05,-0.218481
-0.00248557,3.00732e-06,0.00719808
0.0624575,-7.55663e-05,-0.180874
-0.0753001,9.11043e-05,0.218065
-0.0718756,8.69612e-05,0.208148
0.0882948,-0.000106826,-0.255697
-0.0776866,9.39919e-05,0.224976
0.0874554,-0.000105811,-0.253266
-0.0732717,8.86504e-05,0.212191
0.0825623,-9.98909e-05,-0.239096
-0.0753001,9.11043e-05,0.218065
0.0810548,-9.80669e-05,-0.234731
0.0708176,-8.5681e-05,-0.205084
-0.0743693,8.99782e-05,0.21537
0.0884129,-0.000106969,-0.256039
-0.0822174,9.94736e-05,0.238097
0.0888663,-0.000107518,-0.257352
-0.0911344,0.000110262,0.263921
0.0876806,-0.000106083,-0.253919
-0.0718756,8.69611e-05,0.208148
-0.0743693,8.99781e-05,0.21537
0.0813628,-9.84394e-05,-0.235622
-0.0690822,8.35814e-05,0.200058
0.0875966,-0.000105982,-0.253675
-0.0908882,0.000109964,0.263208
0.0887975,-0.000107435,-0.257153
-0.0814607,9.85578e-05,0.235906
0.0882948,-0.000106826,-0.255697
