mx,my,mz
3.4206e-05,3.19891e-05,0.000188169
-0.000116113,4.50131e-05,-0.000147452
0.000149158,-0.000101491,4.97289e-05
-0.00012689,0.000118825,6.16028e-05
5.96423e-05,-9.43339e-05,-0.00015206
6.10249e-05,-9.65233e-05,-0.000155593
3.30157e-05,3.08698e-05,0.000181596
-0.000110965,4.30152e-05,-0.000140903
0.000150341,-0.000102292,5.01226e-05
-0.000133421,0.000124939,6.47727e-05
-0.000128757,0.000120573,6.2504e-05
5.83161e-05,-9.22426e-05,-0.000148677
3.32776e-05,3.11172e-05,0.000183037
-0.000116671,4.52242e-05,-0.000148147
0.000153831,-0.000104665,5.12864e-05
0.000147006,-0.000100025,4.9016e-05
-0.000129774,0.000121529,6.3002e-05
6.13135e-05,-9.69909e-05,-0.000156326
3.40455e-05,3.1842e-05,0.000187281
-0.000112587,4.36438e-05,-0.00014297
-0.000113477,4.39922e-05,-0.000144103
0.000154557,-0.000105168,5.1531e-05
-0.000132784,0.000124348,6.44651e-05
5.91738e-05,-9.35985e-05,-0.000150863
3.25371e-05,3.04223e-05,0.000178962
