mx,my,mz
-0.0112602,-0.144905,0.222155
0.0101728,0.130977,-0.200803
-0.0087351,-0.112581,0.172601
0.00894764,0.115356,-0.176856
-0.00909555,-0.11725,0.179759
0.0101221,0.130378,-0.199884
-0.00982307,-0.126451,0.193863
0.0112621,0.144919,-0.222175
0.01132,0.145677,-0.223341
-0.0104132,-0.134077,0.205558
0.00857235,0.110485,-0.16939
-0.0093833,-0.120969,0.185464
0.00894831,0.115355,-0.176857
-0.00870041,-0.112103,0.17187
0.0111992,0.144155,-0.221007
-0.0116161,-0.149476,0.229165
-0.0089402,-0.11501,0.176326
0.00964866,0.124194,-0.190406
-0.0093564,-0.120509,0.184758
0.008573,0.110485,-0.169391
-0.0087364,-0.112579,0.172602
0.00953928,0.122832,-0.188318
-0.00930662,-0.119758,0.183604
0.010531,0.135462,-0.20768
0.00613915,0.078887,-0.120945
-0.00817728,-0.105189,0.16127
0.00964887,0.124194,-0.190407
-0.010414,-0.134077,0.205558
0.0101741,0.130976,-0.200804
-0.00902826,-0.116186,0.178128
0.00632389,0.081302,-0.124646
0.00140153,0.0181449,-0.027818
0.00302674,0.0390804,-0.059915
0.00613888,0.0788873,-0.120945
-0.00894013,-0.11501,0.176326
0.0113204,0.145677,-0.223341
-0.0112612,-0.144905,0.222156
0.0079335,0.102021,-0.15641
0.00236147,0.0305007,-0.0467624
-0.00423962,-0.0546887,0.0838453
-0.00424021,-0.0546882,0.0838455
0.00140247,0.0181441,-0.0278185
0.0105302,0.135463,-0.20768
-0.0116159,-0.149477,0.229165
0.0112626,0.144919,-0.222176
-0.00751648,-0.0966475,0.148169
-0.00273914,-0.0353591,0.0542126
0.00454082,0.0585605,-0.0897828
0.0023627,0.0304996,-0.046763
0.00632204,0.0813035,-0.124645
-0.00930522,-0.119759,0.183603
0.0111986,0.144156,-0.221007
-0.00982303,-0.126451,0.193863
0.00855979,0.110159,-0.168884
-0.00475951,-0.0611552,0.0937524
-0.00273975,-0.0353586,0.0542128
0.0079318,0.102023,-0.156409
-0.00902655,-0.116188,0.178128
0.00953791,0.122833,-0.188318
-0.00869937,-0.112104,0.171869
0.0101217,0.130378,-0.199884
-0.0090143,-0.116069,0.177945
0.00855963,0.11016,-0.168884
-0.00751549,-0.0966486,0.148168
