mx,my,mz
0.0402565,0.0322816,0.00311524
0.0484335,0.0388386,0.00374801
-0.0123178,-0.00987763,-0.000953214
0.0402565,0.0322816,0.00311524
0.0484335,0.0388386,0.00374801
-0.0123178,-0.00987763,-0.000953214
0.0448558,0.0359698,0.00347116
0.0332612,0.026672,0.00257391
0.04054,0.0325089,0.00313718
0.0448558,0.0359698,0.00347116
0.0332612,0.026672,0.00257391
0.04054,0.0325089,0.00313718
0.0337435,0.0270587,0.00261123
0.0148209,0.0118849,0.00114691
0.0483972,0.0388095,0.0037452
0.0337435,0.0270587,0.00261123
0.0148209,0.0118849,0.00114691
0.0483972,0.0388095,0.0037452
0.0402565,0.0322816,0.00311524
0.0484335,0.0388386,0.00374801
-0.0123178,-0.00987763,-0.000953214
0.0402565,0.0322816,0.00311524
0.0484335,0.0388386,0.00374801
-0.0123178,-0.00987763,-0.000953214
0.0448558,0.0359698,0.00347116
0.0332612,0.026672,0.00257391
0.04054,0.0325089,0.00313718
0.0448558,0.0359698,0.00347116
0.0332612,0.026672,0.00257391
0.04054,0.0325089,0.00313718
0.0337435,0.0270587,0.00261123
0.0148209,0.0118849,0.00114691
0.0483972,0.0388095,0.0037452
0.0337435,0.0270587,0.00261123
0.0148209,0.0118849,0.00114691
0.0483972,0.0388095,0.0037452
