mx,my,mz
0.0986985,0.0800899,-0.106042
0.0102052,0.00828108,-0.0109645
0.0985685,0.0799845,-0.105903
0.0735188,0.0596576,-0.0789892
0.0741469,0.0601672,-0.079664
0.0989479,0.0802923,-0.10631
0.00886716,0.00719535,-0.00952695
0.0988216,0.0801898,-0.106175
0.073085,0.0593056,-0.0785231
0.0737185,0.0598197,-0.0792038
-0.0873794,-0.0709049,0.0938811
0.136886,0.111078,-0.147072
-0.0879154,-0.0713398,0.094457
0.0988999,0.0802533,-0.106259
0.0985304,0.0799535,-0.105862
0.136513,0.110775,-0.146671
-0.123608,-0.100303,0.132805
0.136957,0.111135,-0.147147
0.00855697,0.00694364,-0.00919368
0.0105149,0.00853243,-0.0112973
-0.0870167,-0.0706106,0.0934914
0.136583,0.110832,-0.146746
-0.0875485,-0.0710421,0.0940628
0.0989856,0.0803229,-0.106351
0.0986197,0.080026,-0.105958
