mx,my,mz
0.0359292,0.0593189,0.00199643
0.0195021,0.0203182,0.0121204
0.0197832,0.0178885,-0.00286754
-0.0199791,-0.0374288,-0.00244563
-0.0291637,-0.0268527,-0.00405346
0.0359292,0.0593189,0.00199643
0.0195021,0.0203182,0.0121204
0.0197832,0.0178885,-0.00286754
-0.0199791,-0.0374288,-0.00244563
-0.0291637,-0.0268527,-0.00405346
0.0239003,0.021482,-0.00293422
-0.0184473,-0.0349661,-0.00212821
-0.00052631,0.00808283,0.000834011
0.011975,0.0290556,-0.00252266
0.0183947,0.0191395,0.0121444
0.0239003,0.021482,-0.00293422
-0.0184473,-0.0349661,-0.00212821
-0.00052631,0.00808283,0.000834011
0.011975,0.0290556,-0.00252266
0.0183947,0.0191395,0.0121444
-0.0283586,-0.0270241,-0.00343973
0.0112327,0.0303585,-0.00266451
0.0185809,0.0189607,0.0121207
0.0224863,0.0217605,-0.00283982
0.00882355,0.000546884,0.00214263
-0.0283586,-0.0270241,-0.00343973
0.0112327,0.0303585,-0.00266451
0.0185809,0.0189607,0.0121207
0.0224863,0.0217605,-0.00283982
0.00882355,0.000546884,0.00214263
0.019403,0.0203923,0.012037
0.0464071,0.0520232,0.001734
-0.0183005,-0.0355568,-0.00262064
-0.0303794,-0.0290376,-0.00399784
0.00912477,0.0252804,-0.00259983
0.019403,0.0203923,0.012037
0.0464071,0.0520232,0.001734
-0.0183005,-0.0355568,-0.00262064
-0.0303794,-0.0290376,-0.00399784
0.00912477,0.0252804,-0.00259983
-0.0195291,-0.0344859,-0.00240763
-0.0277599,-0.0278425,-0.00379252
0.0107016,0.0275055,-0.00216794
0.043832,0.0519495,0.0153651
0.0215982,0.0199145,-0.00248087
-0.0195291,-0.0344859,-0.00240763
-0.0277599,-0.0278425,-0.00379252
0.0107016,0.0275055,-0.00216794
0.043832,0.0519495,0.0153651
0.0215982,0.0199145,-0.00248087
0.0359292,0.0593189,0.00199643
0.0195021,0.0203182,0.0121204
0.0197832,0.0178885,-0.00286754
-0.0199791,-0.0374288,-0.00244563
-0.0291637,-0.0268527,-0.00405346
0.0359292,0.0593189,0.00199643
0.0195021,0.0203182,0.0121204
0.0197832,0.0178885,-0.00286754
-0.0199791,-0.0374288,-0.00244563
-0.0291637,-0.0268527,-0.00405346
0.0239003,0.021482,-0.00293422
-0.0184473,-0.0349661,-0.00212821
-0.00052631,0.00808283,0.000834011
0.011975,0.0290556,-0.00252266
0.0183947,0.0191395,0.0121444
0.0239003,0.021482,-0.00293422
-0.0184473,-0.0349661,-0.00212821
-0.00052631,0.00808283,0.000834011
0.011975,0.0290556,-0.00252266
0.0183947,0.0191395,0.0121444
-0.0283586,-0.0270241,-0.00343973
0.0112327,0.0303585,-0.00266451
0.0185809,0.0189607,0.0121207
0.0224863,0.0217605,-0.00283982
0.00882355,0.000546884,0.00214263
-0.0283586,-0.0270241,-0.00343973
0.0112327,0.0303585,-0.00266451
0.0185809,0.0189607,0.0121207
0.0224863,0.0217605,-0.00283982
0.00882355,0.000546884,0.00214263
0.019403,0.0203923,0.012037
0.0464071,0.0520232,0.001734
-0.0183005,-0.0355568,-0.00262064
-0.0303794,-0.0290376,-0.00399784
0.00912477,0.0252804,-0.00259983
0.019403,0.0203923,0.012037
0.0464071,0.0520232,0.001734
-0.0183005,-0.0355568,-0.00262064
-0.0303794,-0.0290376,-0.00399784
0.00912477,0.0252804,-0.00259983
-0.0195291,-0.0344859,-0.00240763
-0.0277599,-0.0278425,-0.00379252
0.0107016,0.0275055,-0.00216794
0.043832,0.0519495,0.0153651
0.0215982,0.0199145,-0.00248087
-0.0195291,-0.0344859,-0.00240763
-0.0277599,-0.0278425,-0.00379252
0.0107016,0.0275055,-0.00216794
0.043832,0.0519495,0.0153651
0.0215982,0.0199145,-0.00248087
