mx,my,mz
-0.00418193,0.0731714,-0.0290921
0.0074375,-0.12529,0.0497389
-0.0074615,0.123029,-0.0487981
0.00465036,-0.073972,0.0292959
4.8118e-05,-0.0045549,0.00186876
-0.00418253,0.0731808,-0.0290958
0.00743814,-0.1253,0.0497428
-0.00746209,0.123038,-0.0488018
0.00465097,-0.0739818,0.0292998
4.75369e-05,-0.00454553,0.00186505
0.0055027,-0.0942474,0.0374416
-0.00805743,0.135911,-0.0539586
0.00733271,-0.122008,0.048411
-0.00349041,0.0568523,-0.0225369
-0.00102334,0.0195547,-0.00780182
0.00550326,-0.0942573,0.0374456
-0.00805793,0.13592,-0.0539622
0.00733329,-0.122019,0.0484151
-0.00349095,0.0568616,-0.0225406
-0.00102284,0.0195458,-0.00779831
-0.00666354,0.112175,-0.0445337
0.00835823,-0.140864,0.0559237
-0.00623859,0.105672,-0.0419586
0.0019804,-0.0338328,0.0134359
0.00256325,-0.0426953,0.0169454
-0.00666377,0.11218,-0.0445359
0.00835849,-0.14087,0.0559263
-0.00623889,0.105678,-0.0419611
0.00198073,-0.0338392,0.0134384
0.00256297,-0.0426896,0.0169431
0.00758089,-0.125567,0.049819
-0.00785723,0.132538,-0.0526207
0.00505209,-0.087164,0.0346346
-0.000470519,0.0109989,-0.00441192
-0.00391334,0.0631456,-0.0250283
0.00758077,-0.125567,0.049819
-0.00785714,0.132538,-0.0526209
0.00505204,-0.087165,0.034635
-0.000470477,0.0109993,-0.00441207
-0.00391341,0.0631456,-0.0250283
-0.00746311,0.122757,-0.0486904
0.00704583,-0.118679,0.0471161
-0.00384989,0.0677918,-0.0269582
-0.00023669,-0.000108655,0.000104954
0.00484295,-0.0767704,0.0304053
-0.00746267,0.122751,-0.0486881
0.00704544,-0.118675,0.0471143
-0.00384947,0.0677862,-0.026956
-0.000237065,-0.000103424,0.000102891
0.00484334,-0.0767757,0.0304074
0.00608381,-0.0994218,0.0394242
-0.00680825,0.114684,-0.0455302
0.00296578,-0.0523803,0.0208322
0.000640098,-0.00647731,0.00250607
-0.00432156,0.0684838,-0.0271228
0.00608331,-0.0994141,0.0394211
-0.00680764,0.114675,-0.0455265
0.00296527,-0.0523724,0.0208291
0.000640665,-0.00648638,0.00250966
-0.00432215,0.0684932,-0.0271265
-0.0063113,0.104498,-0.0414583
0.00406085,-0.0681443,0.0270494
-0.0043746,0.0752809,-0.0299103
-2.74064e-05,-0.0016567,0.000689792
0.00249461,-0.0395213,0.0156521
-0.00631076,0.104488,-0.0414545
0.00406039,-0.0681363,0.0270462
-0.00437406,0.0752713,-0.0299065
-2.78401e-05,-0.00164924,0.000686835
0.00249502,-0.0395285,0.015655
0.00274996,-0.0463627,0.0184068
-0.0069034,0.115949,-0.046026
0.00298836,-0.0499128,0.0198081
-0.00223076,0.0373105,-0.0148067
-0.00180786,0.0310017,-0.0123174
0.00274975,-0.0463581,0.018405
-0.00690317,0.115943,-0.0460237
0.00298821,-0.049909,0.0198066
-0.00223052,0.0373054,-0.0148047
-0.00180815,0.0310075,-0.0123197
-0.0041817,0.0724002,-0.0287738
0.00445932,-0.0748562,0.029713
-0.00652025,0.107615,-0.0426865
0.00299642,-0.0473141,0.0187328
-0.000149993,-0.000153228,0.000103557
-0.00418178,0.0723997,-0.0287735
0.0044595,-0.0748577,0.0297135
-0.00652038,0.107615,-0.0426866
0.00299655,-0.0473149,0.0187331
-0.000150076,-0.000152939,0.000103454
0.00328866,-0.0579771,0.0230572
-0.00690985,0.11643,-0.0462218
0.00658389,-0.10766,0.0426883
-0.00436314,0.0690813,-0.027354
0.000660306,-0.0067345,0.00260345
0.00328911,-0.0579833,0.0230597
-0.00691029,0.116436,-0.0462241
0.00658436,-0.107667,0.0426909
-0.00436356,0.0690874,-0.0273564
0.000660725,-0.00674048,0.00260581
