mx,my,mz
-0.0703132,-0.000868749,0.000201447
0.244288,0.00301828,-0.000699884
-0.288461,-0.00356405,0.000826437
0.0166397,0.000205591,-4.76727e-05
0.244288,0.00301828,-0.000699884
-0.0703132,-0.000868749,0.000201447
0.244288,0.00301828,-0.000699884
-0.0703132,-0.000868748,0.000201447
-0.288461,-0.00356405,0.000826437
0.0166397,0.000205591,-4.76727e-05
-0.0703132,-0.000868749,0.000201447
0.244288,0.00301828,-0.000699884
0.244288,0.00301828,-0.000699884
-0.0703132,-0.000868748,0.000201447
0.244288,0.00301828,-0.000699884
-0.0703132,-0.000868749,0.000201447
