mx,my,mz
0.00285911,-0.0409724,-0.00666767
-0.0370559,0.0173031,0.00767375
0.0342087,0.0236805,-0.001006
0.00285911,-0.0409724,-0.00666767
-0.0370559,0.0173031,0.00767375
0.0342087,0.0236805,-0.001006
0.0342104,0.023682,-0.00100599
0.00285888,-0.0409727,-0.00666767
-0.0370572,0.0173019,0.00767375
0.0342104,0.023682,-0.00100599
0.00285887,-0.0409727,-0.00666767
-0.0370572,0.0173019,0.00767375
-0.0370575,0.0173016,0.00767375
0.034209,0.0236807,-0.001006
0.00286043,-0.0409712,-0.00666765
-0.0370575,0.0173016,0.00767375
0.034209,0.0236807,-0.001006
0.00286043,-0.0409712,-0.00666765
0.00285911,-0.0409724,-0.00666767
-0.0370559,0.0173031,0.00767375
0.0342087,0.0236805,-0.001006
0.00285911,-0.0409724,-0.00666767
-0.0370559,0.0173031,0.00767375
0.0342087,0.0236805,-0.001006
0.0342104,0.023682,-0.00100599
0.00285887,-0.0409727,-0.00666767
-0.0370572,0.0173019,0.00767375
0.0342104,0.023682,-0.00100599
0.00285888,-0.0409727,-0.00666767
-0.0370572,0.0173019,0.00767375
-0.0370575,0.0173016,0.00767375
0.034209,0.0236807,-0.001006
0.00286043,-0.0409712,-0.00666765
-0.0370575,0.0173016,0.00767375
0.034209,0.0236807,-0.001006
0.00286043,-0.0409712,-0.00666765
