mx,my,mz
0.00253974,-0.00307893,0.010255
-0.00859566,0.0104213,-0.0347087
0.00253977,-0.00307888,0.010255
-0.00859546,0.0104217,-0.0347088
0.00253975,-0.0030789,0.010255
-0.00859619,0.0104204,-0.0347087
0.00253972,-0.00307897,0.010255
-0.00859638,0.01042,-0.0347086
0.00585375,0.00921228,0.00131885
-0.0198147,-0.0311829,-0.00446466
0.00585371,0.00921223,0.00131881
-0.019815,-0.0311832,-0.00446488
0.00585373,0.00921225,0.00131884
-0.0198142,-0.0311825,-0.00446388
0.00585377,0.0092123,0.00131887
-0.0198139,-0.0311823,-0.00446366
-0.00254049,0.00306949,-0.0102439
0.00859972,-0.0103903,0.0346759
-0.00254047,0.00306949,-0.0102438
0.00859991,-0.0103903,0.0346763
-0.00254048,0.00306949,-0.0102438
0.00859948,-0.0103901,0.0346751
-0.0025405,0.00306951,-0.0102439
0.00859929,-0.0103902,0.0346747
-0.00585492,-0.00922186,-0.00130851
0.019817,0.0312133,0.00442845
-0.00585491,-0.00922181,-0.00130854
0.019817,0.0312136,0.00442806
-0.00585492,-0.00922184,-0.00130853
0.0198168,0.0312125,0.00442911
-0.00585493,-0.00922189,-0.00130848
0.0198168,0.0312123,0.00442949
0.00253975,-0.0030789,0.010255
-0.00859619,0.0104204,-0.0347087
0.00253972,-0.00307897,0.010255
-0.00859638,0.01042,-0.0347086
0.00253974,-0.00307893,0.010255
-0.00859566,0.0104213,-0.0347087
0.00253977,-0.00307888,0.010255
-0.00859546,0.0104217,-0.0347088
0.00585373,0.00921225,0.00131884
-0.0198142,-0.0311825,-0.00446388
0.00585377,0.0092123,0.00131887
-0.0198139,-0.0311823,-0.00446366
0.00585375,0.00921228,0.00131885
-0.0198147,-0.0311829,-0.00446466
0.00585371,0.00921223,0.00131881
-0.019815,-0.0311832,-0.00446488
-0.00254048,0.00306949,-0.0102438
0.00859948,-0.0103901,0.0346751
-0.0025405,0.00306951,-0.0102439
0.00859929,-0.0103902,0.0346747
-0.00254049,0.00306949,-0.0102439
0.00859972,-0.0103903,0.0346759
-0.00254047,0.00306949,-0.0102438
0.00859991,-0.0103903,0.0346763
-0.00585492,-0.00922184,-0.00130853
0.0198168,0.0312125,0.00442911
-0.00585493,-0.00922189,-0.00130848
0.0198168,0.0312123,0.00442949
-0.00585492,-0.00922186,-0.00130851
0.019817,0.0312133,0.00442845
-0.00585491,-0.00922181,-0.00130854
0.019817,0.0312136,0.00442806
