mx,my,mz
-0.000674967,0.000655384,0.00109517
-6.35297e-05,0.000444393,0.0012948
0.000294664,-0.000213952,0.0001534
0.000564343,-0.000539905,-0.000627945
0.000535114,-0.000640884,-0.00137928
-0.000192517,-8.93083e-05,-0.000722164
-0.000303935,0.000418958,0.000303036
-0.00013806,-1.54316e-05,9.78106e-05
-0.000184857,-3.88806e-05,0.000498353
0.000127067,3.85133e-05,0.000754821
0.000219468,-2.49602e-05,0.000132341
8.36237e-05,5.59568e-05,-0.000284503
5.46944e-05,-2.41949e-05,-0.000750218
-0.000325786,-1.99319e-06,-0.000505598
0.000126571,-0.000661839,-0.0010335
0.00029599,-0.000424409,-0.000393027
-0.000283258,0.000138317,0.000429422
-0.000177671,0.000674879,0.00124366
-0.00017816,0.000545994,0.000655546
-5.29242e-07,0.000200617,8.64486e-05
0.000421716,-0.000500076,-0.00101718
0.000618624,-0.000868108,-0.0014575
6.99724e-05,-0.000479642,-0.00106846
-0.000233464,0.000208726,3.30464e-05
-0.000705571,0.000759285,0.00108473
-0.000379362,0.000783582,0.00149498
3.99394e-05,0.000135907,0.000527224
0.000453516,-0.000492608,-0.000519737
0.000344679,-0.000307561,-0.00056787
0.000316182,-0.000268671,-0.00106164
-0.000389552,9.76706e-05,-0.000543358
-0.000273488,0.000325561,0.00034703
-0.000420064,0.000271314,0.000766352
0.000110654,0.000115769,0.000960418
0.000421211,-0.000304138,-5.64897e-05
-6.57786e-05,0.00036043,0.00045955
-2.28668e-05,0.000298172,5.92054e-05
0.000103616,-0.000131355,-0.000742837
-7.86209e-05,-0.000316698,-0.000660709
0.000150294,-0.000354933,-0.00023893
-0.000133931,-7.90442e-05,0.000392688
5.47029e-05,0.000290895,0.000902756
-0.000443652,0.000888989,0.00147551
-0.000129161,0.000451837,0.000704687
0.000174439,-0.00017042,-0.000229097
0.000610473,-0.00081403,-0.00130677
0.000197246,-0.000755724,-0.00126649
5.17349e-05,-0.00016488,-0.000266381
-0.000515458,0.000501079,0.000720359
