mx,my,mz
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0187353,-0.0148241,-0.0396675
-0.0187353,0.0148241,0.0396675
0.0187353,-0.0148241,-0.0396675
-0.0187352,0.0148241,0.0396675
0.0187353,-0.0148241,-0.0396675
-0.0187353,0.0148241,0.0396675
0.0187353,-0.0148241,-0.0396675
-0.0187352,0.0148241,0.0396675
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0121551,-0.039896,0.0209115
-0.0121551,0.039896,-0.0209115
0.0187353,-0.0148241,-0.0396675
-0.0187353,0.0148241,0.0396675
0.0187353,-0.0148241,-0.0396675
-0.0187352,0.0148241,0.0396675
0.0187353,-0.0148241,-0.0396675
-0.0187353,0.0148241,0.0396675
0.0187353,-0.0148241,-0.0396675
-0.0187352,0.0148241,0.0396675
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0123569,0.0399667,-0.0203471
0.0123569,-0.0399667,0.0203471
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
-0.0189262,0.0148825,0.0402144
0.0189262,-0.0148825,-0.0402144
