mx,my,mz
0.122523,0.0840001,-0.0210764
0.0933461,0.0639972,-0.0160568
0.121252,0.083129,-0.0208578
0.106897,0.0732878,-0.0183878
0.116942,0.080174,-0.0201164
0.122525,0.0840013,-0.0210767
0.0933478,0.0639984,-0.0160571
0.121251,0.0831281,-0.0208575
0.106898,0.0732883,-0.0183879
0.116941,0.0801734,-0.0201163
0.14954,0.102523,-0.0257233
0.145134,0.0995023,-0.0249659
-0.103559,-0.0709987,0.0178142
0.138842,0.0951885,-0.0238834
0.109456,0.0750417,-0.018828
0.117754,0.080731,-0.0202556
-0.0959023,-0.0657495,0.0164969
0.175033,0.120001,-0.0301084
0.142099,0.0974212,-0.0244437
0.110066,0.0754602,-0.0189335
0.14954,0.102523,-0.0257233
0.145135,0.0995027,-0.024966
-0.103562,-0.071001,0.0178148
0.138843,0.0951893,-0.0238836
0.109456,0.0750418,-0.018828
