mx,my,mz
-0.0334978,-0.032308,0.00483682
0.0183668,-0.00812113,0.0127081
-0.0183335,0.00816647,-0.0127197
0.0334317,0.0321933,-0.00479963
-0.0453007,-0.0867396,0.0321381
0.0287144,0.177408,-0.0931591
-0.0186586,-0.200776,0.111366
0.0186724,0.200789,-0.111366
-0.0287361,-0.177486,0.0931938
0.0453549,0.0868646,-0.0321862
0.0615694,-0.0244699,0.0409622
-0.045067,0.0653668,-0.058197
0.0450296,-0.0654146,0.0582084
-0.0614974,0.0245859,-0.040998
0.084531,0.0470227,0.00830476
-0.092328,-0.107701,0.0244258
0.0936872,0.159541,-0.0546627
-0.0936922,-0.159582,0.0546846
0.0923638,0.107833,-0.0244868
-0.0845947,-0.0471534,-0.00825718
-0.0239804,0.0863659,-0.0616365
-0.00956312,-0.125362,0.0704308
0.00961044,0.125414,-0.0704402
0.0238715,-0.086475,0.0616524
-0.0631488,0.0286663,-0.0441322
0.101132,0.0298323,0.0256472
-0.12288,-0.0740668,-0.00867819
0.122908,0.0741261,0.00865613
-0.101188,-0.0299651,-0.0255942
0.0632498,-0.0285166,0.0440892
-0.0606263,-0.122345,0.046732
0.112862,0.151289,-0.0415312
-0.112902,-0.151314,0.0415277
0.0607443,0.12244,-0.0467354
-0.00278497,-0.0841252,0.0488197
-0.0580144,0.0294386,-0.0423889
0.0908165,0.00411618,0.0365117
-0.0908467,-0.00416755,-0.0364951
0.0580972,-0.0293269,0.0423603
0.0026826,0.0840125,-0.0487994
0.166376,0.11592,0.00245333
-0.19551,-0.121647,-0.0115479
0.195515,0.121662,0.0115418
-0.166444,-0.115975,-0.00245279
0.0646441,0.0783316,-0.018838
-0.0154385,-0.0404857,0.017446
-0.0176589,0.00813863,-0.0124137
0.0176899,-0.00809135,0.0124
0.0153515,0.0403797,-0.017423
-0.0645411,-0.0782279,0.0188236
-0.223027,-0.0572448,-0.0616406
0.23184,0.0658466,0.060308
-0.231832,-0.0658649,-0.060295
0.223042,0.0573038,0.061615
-0.150319,-0.0399301,-0.0407473
0.0828431,0.00204444,0.0343249
-0.0593164,0.0283935,-0.0423279
0.0592824,-0.0284387,0.042339
-0.0827717,-0.00193628,-0.0343557
0.150231,0.0398193,0.0407719
0.223581,-0.000864736,0.0964266
-0.230158,-0.0124229,-0.0913491
0.230146,0.0124542,0.0913265
-0.223602,0.000790782,-0.0963951
0.201748,-0.0288603,0.103709
-0.148851,0.0609544,-0.100097
0.104119,-0.0792811,0.0918026
-0.104094,0.0793212,-0.0918144
0.148771,-0.0610454,0.100114
-0.201695,0.028967,-0.103745
-0.201919,0.0478669,-0.115079
0.198278,-0.0178068,0.0956458
-0.198273,0.0177665,-0.0956209
0.201948,-0.0477791,0.115042
-0.187642,0.0840021,-0.130442
0.158481,-0.113528,0.135486
-0.125949,0.127352,-0.129747
0.125906,-0.127371,0.129739
-0.158409,0.113596,-0.135491
0.187581,-0.0840972,0.130468
0.142534,-0.06959,0.102518
-0.137066,0.0287606,-0.0758989
0.137095,-0.0287224,0.0758899
-0.142586,0.0694858,-0.102482
0.138693,-0.123516,0.132935
-0.122011,0.153957,-0.143877
0.112071,-0.165684,0.146584
-0.112034,0.165693,-0.146572
0.121948,-0.154013,0.14388
-0.138613,0.123612,-0.132954
-0.0422605,0.0580725,-0.0526543
0.060575,-0.0253591,0.0410625
-0.0606046,0.0253117,-0.0410482
0.0423379,-0.0579676,0.0526281
-0.0401493,0.125075,-0.0915874
0.0621292,-0.184997,0.136643
-0.0581765,0.195762,-0.141346
0.0581537,-0.195767,0.141338
-0.0620766,0.185041,-0.136643
0.0400787,-0.125194,0.0916246
