mx,my,mz
-0.111907,0.128731,-0.0505046
0.0273757,-0.0314901,0.0123584
-0.0151051,0.0173745,-0.00682083
0.026015,-0.0299251,0.0117435
-0.126151,0.145117,-0.0569322
0.131972,-0.151814,0.0595588
0.0886163,-0.10194,0.0399915
-0.106463,0.122469,-0.0480478
0.0315515,-0.0362943,0.0142414
-0.0824635,0.0948614,-0.037216
0.0281898,-0.032429,0.0127195
-0.0226855,0.0260973,-0.010235
-0.0223269,0.0256848,-0.0100731
0.112524,-0.129442,0.0507817
-0.145221,0.167055,-0.0655387
0.0337042,-0.0387722,0.0152088
-0.016923,0.0194686,-0.00763357
0.0214229,-0.0246456,0.00966314
0.0270122,-0.0310744,0.0121877
-0.126169,0.145138,-0.0569404
0.131879,-0.151706,0.0595177
-0.112122,0.128979,-0.0506
0.0287379,-0.0330599,0.0129657
-0.0164428,0.0189163,-0.00741675
-0.0824955,0.0948983,-0.0372303
0.0273106,-0.0314156,0.012328
-0.0216932,0.0249534,-0.00979317
0.0882917,-0.101565,0.0398474
-0.106696,0.122737,-0.0481512
0.0323119,-0.0371706,0.0145802
0.0330212,-0.037985,0.0149045
-0.0156376,0.0179873,-0.00706107
0.0196368,-0.0225872,0.00886716
-0.0213041,0.0245058,-0.00961763
0.112368,-0.129262,0.0507126
-0.14522,0.167052,-0.0655378
