mx,my,mz
0.032158,0.0320234,0.000157436
-0.019504,-0.0194224,-9.55193e-05
0.0316352,0.0315028,0.000154882
-0.0133222,-0.0132664,-6.51718e-05
0.00820001,0.00816561,4.00796e-05
-0.0133759,-0.0133199,-6.5428e-05
-0.019504,-0.0194223,-9.54519e-05
0.154347,0.153701,0.000755636
-0.019504,-0.0194223,-9.54596e-05
0.00820001,0.00816561,4.00797e-05
-0.00984982,-0.00980845,-4.81148e-05
0.00820002,0.00816561,4.00737e-05
0.0316353,0.0315028,0.000154871
-0.019504,-0.0194224,-9.55118e-05
0.032158,0.0320234,0.000157436
-0.0133759,-0.0133199,-6.54281e-05
0.00820002,0.00816561,4.00737e-05
-0.0133222,-0.0132664,-6.51585e-05
-0.0133222,-0.0132665,-6.52709e-05
0.00819995,0.0081657,4.02096e-05
-0.0133759,-0.0133199,-6.55406e-05
0.032158,0.0320234,0.000157436
-0.019504,-0.0194223,-9.5452e-05
0.0316353,0.0315028,0.000154871
0.00819995,0.0081657,4.02095e-05
-0.00984971,-0.00980861,-4.83281e-05
0.00819994,0.0081657,4.02155e-05
-0.019504,-0.0194224,-9.55194e-05
0.154347,0.153701,0.000755636
-0.019504,-0.0194224,-9.55117e-05
-0.0133759,-0.0133199,-6.55405e-05
0.00819994,0.0081657,4.02155e-05
-0.0133221,-0.0132665,-6.52842e-05
0.0316352,0.0315028,0.000154882
-0.019504,-0.0194223,-9.54595e-05
0.032158,0.0320234,0.000157436
