mx,my,mz
-0.00664472,-0.0480936,0.0112645
0.0452123,0.0205549,0.00416917
-0.0385683,0.0275396,-0.0154304
-0.00664472,-0.0480936,0.0112645
0.0452123,0.0205549,0.00416917
-0.0385683,0.0275396,-0.0154304
-0.0385712,0.0275432,-0.0154165
-0.00664322,-0.0480955,0.0112574
0.0452137,0.0205531,0.00416244
-0.0385712,0.0275432,-0.0154165
-0.00664321,-0.0480955,0.0112574
0.0452137,0.0205531,0.00416244
0.0452153,0.0205513,0.00415533
-0.0385698,0.0275415,-0.0154233
-0.00664615,-0.0480919,0.0112713
0.0452153,0.0205513,0.00415533
-0.0385698,0.0275415,-0.0154233
-0.00664615,-0.0480919,0.0112713
-0.00664472,-0.0480936,0.0112645
0.0452123,0.0205549,0.00416917
-0.0385683,0.0275396,-0.0154304
-0.00664472,-0.0480936,0.0112645
0.0452123,0.0205549,0.00416917
-0.0385683,0.0275396,-0.0154304
-0.0385712,0.0275432,-0.0154165
-0.00664321,-0.0480955,0.0112574
0.0452137,0.0205531,0.00416244
-0.0385712,0.0275432,-0.0154165
-0.00664322,-0.0480955,0.0112574
0.0452137,0.0205531,0.00416244
0.0452153,0.0205513,0.00415533
-0.0385698,0.0275415,-0.0154233
-0.00664615,-0.0480919,0.0112713
0.0452153,0.0205513,0.00415533
-0.0385698,0.0275415,-0.0154233
-0.00664615,-0.0480919,0.0112713
