mx,my,mz
-0.00535588,-0.0116239,0.00137991
0.013801,0.0299467,-0.00357103
-0.00535588,-0.0116239,0.00137991
0.0137952,0.0299534,-0.0035508
0.0138037,0.0299505,-0.0035459
0.0648846,0.14082,-0.0167172
0.0137997,0.0299497,-0.00355411
-0.00535588,-0.0116239,0.00137991
-0.00535588,-0.011624,0.00137992
0.0137953,0.0299533,-0.00355079
-0.00535588,-0.0116239,0.00137991
0.0138009,0.0299468,-0.00357104
0.0137996,0.0299498,-0.00355412
-0.00535588,-0.011624,0.00137991
0.0138036,0.0299505,-0.00354591
0.0648846,0.14082,-0.0167172
