mx,my,mz
-0.0100951,0.0321232,0.00773258
-0.00192971,-0.0282257,-0.019829
-0.00206842,0.0152911,0.0309113
-0.00998391,-0.00277457,-0.032958
0.00441802,-0.0137382,0.0313902
-0.0136179,0.0240832,-0.0206919
0.00447975,-0.033105,0.00880867
0.0219558,0.0343345,0.000935961
0.0289678,-0.0174899,-0.0227324
0.0288487,0.01988,0.0208406
0.0220513,0.00436622,-0.0340069
0.0344189,-0.0050488,0.0212519
0.0189306,0.0274303,-0.0234735
0.0344719,-0.02168,0.00186005
0.0168344,0.0339621,0.00201873
0.0240262,-0.0191909,-0.0222564
0.0239041,0.019137,0.0224337
0.0169324,0.00322552,-0.03382
0.0296171,-0.00643087,0.0228555
0.0137318,0.0268808,-0.0230165
0.0296715,-0.0234884,0.0029665
-0.00624301,0.0323703,0.00691253
0.00177935,-0.0269213,-0.0201661
0.00164307,0.0158331,0.0296851
-0.00613373,-0.00191603,-0.0330651
0.00801586,-0.0126876,0.0301556
-0.00970401,0.0244712,-0.0210139
0.00807651,-0.0317151,0.00796976
0.0414285,0.0357838,-0.00317537
0.0477649,-0.0110472,-0.0245632
0.0476573,0.022722,0.0148114
0.0415148,0.00870296,-0.0347514
0.0526908,0.000195111,0.015183
0.0386949,0.0295447,-0.0252329
0.0527387,-0.0148336,-0.00234032
-0.0198326,0.03153,0.00981089
-0.011298,-0.031547,-0.0189966
-0.011443,0.013937,0.0340374
-0.0197163,-0.00494528,-0.0327191
-0.00466336,-0.0164046,0.034538
-0.0235146,0.0231266,-0.0198986
-0.00459884,-0.0366469,0.0109356
0.0437904,0.0359615,-0.0036737
0.0500453,-0.0102673,-0.0247865
0.0499391,0.0230676,0.0140818
0.0438756,0.00922894,-0.0348437
0.0549078,0.000830494,0.0144486
0.0410919,0.0298027,-0.0254476
0.0549551,-0.0140049,-0.00284939
