mx,my,mz
0.0975778,-0.221116,0.157705
-0.0826081,0.187194,-0.133511
0.0237801,-0.0538868,0.0384334
-0.0826081,0.187194,-0.133511
-0.0826081,0.187194,-0.133511
0.0237801,-0.0538868,0.0384334
-0.00562983,0.0127575,-0.00909894
0.0237801,-0.0538868,0.0384334
0.0237801,-0.0538868,0.0384334
-0.0826081,0.187194,-0.133511
0.0975778,-0.221116,0.157705
-0.0826081,0.187194,-0.133511
-0.00562983,0.0127575,-0.00909894
0.0237801,-0.0538868,0.0384334
-0.0826081,0.187194,-0.133511
0.0237801,-0.0538868,0.0384334
