mx,my,mz
-0.078401,0.177783,-0.199399
0.0791106,-0.179392,0.201204
-0.0752298,0.170592,-0.191334
0.0300282,-0.0680922,0.0763714
-0.0157365,0.0356841,-0.0400229
0.0775375,-0.175825,0.197203
0.0751091,-0.170318,0.191027
-0.0760459,0.172442,-0.193409
0.0643805,-0.14599,0.16374
-0.0663863,0.150538,-0.168842
0.0276988,-0.0628099,0.0704469
-0.068594,0.155544,-0.174457
-0.0663863,0.150538,-0.168842
0.0276988,-0.0628099,0.0704469
-0.068594,0.155544,-0.174457
0.0751091,-0.170318,0.191027
-0.0760459,0.172442,-0.193409
0.0643805,-0.14599,0.16374
0.0300282,-0.0680922,0.0763715
-0.0157365,0.0356841,-0.0400229
0.0775375,-0.175825,0.197203
-0.078401,0.177783,-0.199399
0.0791106,-0.179392,0.201204
-0.0752298,0.170592,-0.191334
-0.0663863,0.150538,-0.168842
0.0276988,-0.0628099,0.0704469
-0.068594,0.155544,-0.174457
0.0751091,-0.170318,0.191027
-0.0760459,0.172442,-0.193409
0.0643805,-0.14599,0.16374
0.0751091,-0.170318,0.191027
-0.0760459,0.172442,-0.193409
0.0643805,-0.14599,0.16374
-0.0663863,0.150538,-0.168842
0.0276988,-0.0628099,0.0704469
-0.068594,0.155544,-0.174457
