mx,my,mz
0.0208366,0.0188014,-0.000563986
0.0525039,0.0473756,-0.00142113
0.0135254,0.0122043,-0.000366092
0.05373,0.0484819,-0.00145431
0.0185124,0.0167042,-0.000501076
0.0193227,0.0174354,-0.000523009
0.0228565,0.020624,-0.000618658
0.0280609,0.0253201,-0.000759526
0.0172553,0.0155699,-0.000467049
-0.00548063,-0.00494531,0.000148344
0.0149464,0.0134865,-0.000404554
-0.01188,-0.0107196,0.000321555
0.0139697,0.0126052,-0.000378119
-0.00778192,-0.00702182,0.000210633
0.0284354,0.025658,-0.000769662
-0.00806857,-0.00728048,0.000218392
-0.00499891,-0.00451064,0.000135305
0.021808,0.0196779,-0.000590278
0.0187442,0.0169134,-0.00050735
0.0514887,0.0464596,-0.00139365
0.0160591,0.0144906,-0.000434673
0.0531135,0.0479257,-0.00143762
0.0161338,0.0145579,-0.000436694
0.0238559,0.0215257,-0.000645707
0.0210776,0.0190189,-0.000570508
0.0262946,0.0237263,-0.000711717
0.0215103,0.0194092,-0.000582218
-0.00674884,-0.00608965,0.000182671
0.0180561,0.0162924,-0.000488724
-0.00706281,-0.00637295,0.000191169
0.0218989,0.0197599,-0.000592738
-0.00865176,-0.0078067,0.000234177
0.0101728,0.0091792,-0.000275348
0.0055332,0.00499275,-0.000149767
0.00917603,0.00827977,-0.000248368
0.00795398,0.00717708,-0.000215291
0.0109048,0.00983971,-0.000295161
0.0214608,0.0193646,-0.000580881
0.0237565,0.0214361,-0.000643019
0.0211544,0.0190882,-0.000572587
0.0073067,0.00659302,-0.000197771
0.0457433,0.0412753,-0.00123814
-0.00454481,-0.00410089,0.000123014
-0.00387682,-0.00349816,0.000104934
0.0422183,0.0380946,-0.00114272
0.00709061,0.00639804,-0.000191922
0.0248662,0.0224374,-0.000673055
-0.00599929,-0.00541331,0.000162383
0.0251395,0.022684,-0.000680451
0.00704057,0.00635289,-0.000190567
-0.00276767,-0.00249734,7.49127e-05
0.014292,0.0128961,-0.000386843
0.0176085,0.0158886,-0.00047661
-0.00405626,-0.00366006,0.000109791
0.00619772,0.00559236,-0.000167754
0.0237149,0.0213985,-0.00064189
-0.00701796,-0.00633249,0.000189955
0.0243506,0.0219722,-0.000659099
0.00634119,0.00572181,-0.000171637
-0.00533626,-0.00481504,0.000144437
0.0149511,0.0134908,-0.000404682
0.0181935,0.0164164,-0.000492443
-0.00633277,-0.00571422,0.000171409
0.0110338,0.00995609,-0.000298653
0.0198395,0.0179017,-0.000536995
0.026805,0.0241868,-0.00072553
0.0196551,0.0177353,-0.000532005
0.00741514,0.00669087,-0.000200706
0.0460617,0.0415626,-0.00124675
-0.00513579,-0.00463415,0.000139011
-0.00486521,-0.00439,0.000131687
0.0430519,0.0388468,-0.00116529
-0.00706593,-0.00637577,0.000191254
0.0149479,0.0134879,-0.000404595
-0.00625587,-0.00564483,0.000169328
0.0184436,0.0166421,-0.000499212
-0.00875489,-0.00789976,0.000236969
0.0100625,0.00907962,-0.000272361
0.00438748,0.00395893,-0.000118756
0.00749263,0.00676079,-0.000202803
0.00799315,0.00721242,-0.000216351
