mx,my,mz
0.0768037,-0.21225,-0.00275611
-0.0884088,0.244321,0.00317256
0.0768037,-0.21225,-0.00275611
-0.0782387,0.216215,0.00280761
0.0320267,-0.0885068,-0.00114928
-0.0782387,0.216215,0.00280761
-0.0890835,0.246185,0.00319678
0.0936526,-0.258812,-0.00336074
-0.0890835,0.246185,0.00319678
0.0320267,-0.0885068,-0.00114928
-0.018139,0.0501278,0.000650921
0.0320267,-0.0885068,-0.00114928
0.0768037,-0.21225,-0.00275611
-0.0884088,0.244321,0.00317256
0.0768037,-0.21225,-0.00275611
-0.0782387,0.216215,0.00280761
0.0320267,-0.0885068,-0.00114928
-0.0782387,0.216215,0.00280761
-0.0753637,0.20827,0.00270444
0.0198048,-0.0547312,-0.000710698
-0.0753637,0.20827,0.00270444
0.0768037,-0.21225,-0.00275611
-0.0890835,0.246185,0.00319678
0.0768037,-0.21225,-0.00275611
0.0198048,-0.0547312,-0.000710698
-0.00676791,0.0187033,0.000242867
0.0198048,-0.0547312,-0.000710698
-0.0884088,0.244321,0.00317256
0.0936526,-0.258812,-0.00336074
-0.0884088,0.244321,0.00317256
-0.0753637,0.20827,0.00270444
0.0198048,-0.0547312,-0.000710698
-0.0753637,0.20827,0.00270444
0.0768037,-0.21225,-0.00275611
-0.0890835,0.246185,0.00319678
0.0768037,-0.21225,-0.00275611
