mx,my,mz
0.0772635,-0.054848,-0.227345
-0.0879621,0.0387526,0.183825
0.0789102,-0.0117987,-0.0921992
-0.0464557,-0.0239968,-0.0436835
0.00799421,0.0524706,0.160562
0.0263663,-0.0636935,-0.219974
-0.0550761,0.0633619,0.238879
-0.0879621,0.0387526,0.183825
0.0789102,-0.0117987,-0.0921992
-0.0464557,-0.0239968,-0.0436835
0.00799421,0.0524706,0.160562
0.0263663,-0.0636935,-0.219974
-0.0550761,0.0633619,0.238879
0.0772635,-0.054848,-0.227345
0.0789102,-0.0117987,-0.0921992
-0.0464557,-0.0239968,-0.0436835
0.00799421,0.0524706,0.160562
0.0263663,-0.0636935,-0.219974
-0.0550761,0.0633619,0.238879
0.0772635,-0.054848,-0.227345
-0.0879621,0.0387526,0.183825
-0.0464557,-0.0239968,-0.0436835
0.00799421,0.0524706,0.160562
0.0263663,-0.0636935,-0.219974
-0.0550761,0.0633619,0.238879
0.0772635,-0.054848,-0.227345
-0.0879621,0.0387526,0.183825
0.0789102,-0.0117987,-0.0921992
0.00799421,0.0524706,0.160562
0.0263663,-0.0636935,-0.219974
-0.0550761,0.0633619,0.238879
0.0772635,-0.054848,-0.227345
-0.0879621,0.0387526,0.183825
0.0789102,-0.0117987,-0.0921992
-0.0464557,-0.0239968,-0.0436835
0.0263663,-0.0636935,-0.219974
-0.0550761,0.0633619,0.238879
0.0772635,-0.054848,-0.227345
-0.0879621,0.0387526,0.183825
0.0789102,-0.0117987,-0.0921992
-0.0464557,-0.0239968,-0.0436835
0.00799421,0.0524706,0.160562
-0.0550761,0.0633619,0.238879
0.0772635,-0.054848,-0.227345
-0.0879621,0.0387526,0.183825
0.0789102,-0.0117987,-0.0921992
-0.0464557,-0.0239968,-0.0436835
0.00799421,0.0524706,0.160562
0.0263663,-0.0636935,-0.219974
