mx,my,mz
-0.000132563,0.000100962,0.000136789
0.000218183,2.23947e-05,-0.000130502
-0.000195132,-0.000154989,4.89787e-05
8.29303e-05,0.000192133,4.25584e-05
2.65806e-05,-0.000160504,-9.7835e-05
3.57323e-05,-0.000215782,-0.000131524
-0.000156157,0.000118927,0.00016115
0.000182564,1.87396e-05,-0.000109206
-0.000145859,-0.000115852,3.6607e-05
8.37205e-05,0.000193966,4.29607e-05
9.86263e-05,0.000228488,5.06173e-05
2.98988e-05,-0.000180554,-0.00011006
-0.000116726,8.88994e-05,0.000120457
0.000184301,1.89211e-05,-0.000110249
-0.000196097,-0.000155752,4.92219e-05
-0.000164088,-0.000130324,4.11816e-05
7.37254e-05,0.000170794,3.7835e-05
3.01817e-05,-0.000182272,-0.000111109
-0.000156925,0.000119515,0.000161946
0.00021711,2.22832e-05,-0.000129861
0.000162294,1.66565e-05,-9.70761e-05
-0.000165649,-0.000131567,4.157e-05
9.91133e-05,0.000229615,5.08736e-05
3.55544e-05,-0.000214718,-0.000130872
-0.00013131,0.000100007,0.000135504
