mx,my,mz
0.111247,0.119144,0.00343938
0.111245,0.119141,0.0034393
0.111247,0.119144,0.00343939
0.111247,0.119144,0.00343939
0.0326281,0.0349442,0.00100875
0.111247,0.119144,0.00343939
0.111248,0.119145,0.00343941
0.0326334,0.0349499,0.00100891
0.111245,0.119142,0.00343931
0.111246,0.119143,0.00343936
0.0326441,0.0349614,0.00100925
0.111247,0.119144,0.00343938
0.111247,0.119144,0.00343938
0.111249,0.119146,0.00343943
0.111247,0.119144,0.00343939
0.111249,0.119146,0.00343943
0.111247,0.119143,0.00343936
0.111244,0.119141,0.0034393
0.0326339,0.0349504,0.00100893
0.111246,0.119143,0.00343936
0.111247,0.119144,0.00343939
0.0326339,0.0349504,0.00100893
0.111249,0.119146,0.00343943
0.111248,0.119145,0.0034394
0.111244,0.119141,0.0034393
