mx,my,mz
-0.00343642,0.0354631,0.224258
0.0102401,-0.0275875,-0.197104
0.0031744,0.0183354,0.10113
0.00203779,-0.0188235,-0.119682
0.0191123,0.0218014,0.0743502
-0.0309621,-0.00762917,0.046615
0.0557568,0.00325643,-0.147212
-0.0161282,0.0246578,0.197039
0.0129054,-0.0324445,-0.234386
0.0138655,-0.0293366,-0.218507
-0.00954366,0.0317199,0.219948
0.0222982,-0.0256209,-0.221322
-0.00841058,0.0248537,0.175128
0.00475286,-0.025728,-0.169471
0.0301407,0.0293929,0.0871537
-0.0373417,-0.0101055,0.0507631
0.0535479,0.00287937,-0.142876
-0.0125743,0.0214721,0.167184
-0.00714596,0.0138193,0.104764
0.0199582,-0.0228105,-0.197361
-0.0199783,0.0276215,0.226444
0.0290847,-0.0256196,-0.24162
-0.00996377,0.0312358,0.218282
0.00361262,-0.0284165,-0.182282
0.0278779,0.0279806,0.0854036
-0.0264041,-0.00582663,0.0438521
0.0374833,0.000928876,-0.10657
0.0104906,-0.00198938,-0.0433984
-0.00122849,0.00731826,0.0478284
0.0228335,-0.0194924,-0.185942
-0.0203244,0.0292679,0.237411
0.0283918,-0.02711,-0.248539
-0.010566,0.0297366,0.211039
0.00472838,-0.0241445,-0.159843
0.0154011,0.0187538,0.0670668
0.000933717,0.00553182,0.0305788
0.0507401,0.0270348,0.0112758
-0.0228513,-0.00893771,0.0144548
0.00586375,0.00716953,0.0257058
0.0216318,-0.0200523,-0.185723
-0.0210254,0.0285192,0.234992
0.0285164,-0.0251399,-0.237026
-0.00555699,0.0232286,0.156784
0.000716501,-0.0160651,-0.0990833
-0.00555449,0.000461435,0.019398
-0.0375122,-0.0263741,-0.0468976
0.0962783,0.0470979,-0.00394346
-0.0362886,-0.0128417,0.03111
0.00431539,0.00687604,0.0285688
0.022894,-0.0196875,-0.187301
-0.0177239,0.0283017,0.223802
0.0188031,-0.0262311,-0.214544
0.00544673,0.0161314,0.0810313
0.00263864,-0.000358307,-0.0100573
0.0131684,0.0139342,0.0446741
-0.0507747,-0.0371624,-0.0723079
0.0877245,0.0433093,-0.00120487
-0.0142664,-0.00673649,0.00204575
-0.00312935,0.00843261,0.0602411
0.0180893,-0.0246589,-0.202921
-0.00697841,0.0329805,0.219878
0.00803658,-0.0278848,-0.192303
0.00803483,0.00975658,0.0348206
0.00772971,0.00833342,0.0271456
0.0107342,0.0112878,0.0359898
-0.0290958,-0.0193877,-0.0299271
0.0354044,0.0203422,0.016787
0.0189112,-0.000895012,-0.0619953
-0.00852228,0.0161817,0.123137
0.0130821,-0.0305912,-0.223732
-0.00310952,0.036075,0.226971
0.00512196,-0.0284083,-0.186738
0.00532696,-0.0283455,-0.186973
0.00795911,0.011001,0.0425565
0.000733669,-0.00528337,-0.0340751
0.0017328,0.00675187,0.0355481
-0.00853935,0.00153731,0.034825
0.0429545,0.00147231,-0.119665
-0.0139957,0.0228257,0.179604
0.0131269,-0.032709,-0.236644
-0.0030331,0.0369803,0.232203
