mx,my,mz
-0.0536074,-0.0199683,-0.0405387
0.0125123,0.00466072,0.00946195
-0.0536074,-0.0199683,-0.0405387
0.186593,0.0695044,0.141104
0.186593,0.0695044,0.141104
-0.0536074,-0.0199683,-0.0405387
0.186593,0.0695044,0.141104
-0.219317,-0.0816938,-0.165851
-0.0536074,-0.0199683,-0.0405387
0.186593,0.0695044,0.141104
-0.0536074,-0.0199683,-0.0405387
0.0125123,0.00466072,0.00946195
0.186593,0.0695044,0.141104
-0.219317,-0.0816938,-0.165851
0.186593,0.0695044,0.141104
-0.0536074,-0.0199683,-0.0405387
