mx,my,mz
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529295,-0.00235412,0.0560937
-0.00527855,0.0023799,-0.0560949
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529295,-0.00235412,0.0560937
-0.00527855,0.0023799,-0.0560949
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.056096
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241648,-0.0560957
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.056096
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241648,-0.0560957
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529296,-0.00235412,0.0560937
-0.00527855,0.00237991,-0.0560949
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529296,-0.00235412,0.0560937
-0.00527855,0.00237991,-0.0560949
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.0560961
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241647,-0.0560958
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.0560961
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241647,-0.0560958
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529295,-0.00235412,0.0560937
-0.00527855,0.0023799,-0.0560949
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529295,-0.00235412,0.0560937
-0.00527855,0.0023799,-0.0560949
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.056096
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241648,-0.0560957
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.056096
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241648,-0.0560957
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529296,-0.00235412,0.0560937
-0.00527855,0.00237991,-0.0560949
0.00530663,-0.00233059,0.056097
-0.00527315,0.0023898,-0.0560965
0.00529296,-0.00235412,0.0560937
-0.00527855,0.00237991,-0.0560949
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.0560961
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241647,-0.0560958
0.00529234,-0.00235567,0.0560959
-0.00527291,0.00239013,-0.0560961
0.005328,-0.0022921,0.0560939
-0.00525801,0.00241647,-0.0560958
