mx,my,mz
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.00447528,0.0503218,0.0131469
0.0259683,0.0291812,-0.0346262
0.0513331,0.00347874,0.00880084
0.0141702,0.0405126,0.0297116
0.0117766,0.0433107,-0.0266577
0.0504227,0.00452153,-0.012738
0.0289474,0.0256798,0.0350352
0.00359397,0.0513936,-0.00839175
0.0407467,0.0143496,-0.0293026
0.0431222,0.0115334,0.0270666
