mx,my,mz
0.184724,-0.12856,0.165209
-0.18757,0.130541,-0.167754
0.186915,-0.130085,0.167168
-0.186237,0.129614,-0.166562
0.182546,-0.127045,0.16326
-0.16177,0.112586,-0.144679
0.143011,-0.0995294,0.127902
-0.187119,0.130227,-0.167351
-0.176875,0.123098,-0.15819
0.18477,-0.128592,0.16525
-0.186978,0.130129,-0.167224
0.183143,-0.12746,0.163794
-0.167039,0.116253,-0.149391
0.177823,-0.123758,0.159036
-0.140462,0.0977555,-0.125622
0.178437,-0.124185,0.159587
0.167444,-0.116533,0.149755
-0.165319,0.115055,-0.147855
0.174265,-0.121282,0.155854
-0.1453,0.101123,-0.129948
0.171335,-0.119243,0.153233
-0.182073,0.126716,-0.162837
0.183565,-0.127754,0.164173
-0.170687,0.118791,-0.152655
-0.149767,0.104231,-0.133946
0.123639,-0.0860476,0.110579
-0.0102264,0.00711753,-0.00914586
0.14018,-0.0975603,0.125369
-0.177908,0.123818,-0.159112
0.186807,-0.13001,0.167071
-0.187112,0.130223,-0.167345
0.183856,-0.127956,0.164434
0.171722,-0.11951,0.153581
-0.0130536,0.0090843,-0.0116755
-0.0298557,0.0207781,-0.0267018
-0.159873,0.111266,-0.142982
0.183513,-0.127719,0.164125
-0.187661,0.130605,-0.167835
0.187749,-0.130666,0.167915
-0.187258,0.130323,-0.167476
-0.149764,0.104229,-0.133943
0.123634,-0.0860437,0.110574
-0.0102166,0.00711042,-0.00913701
0.140181,-0.097561,0.12537
-0.17791,0.123818,-0.159113
0.186807,-0.13001,0.167071
-0.187113,0.130222,-0.167345
0.183856,-0.127956,0.164433
0.167441,-0.116531,0.149753
-0.165316,0.115053,-0.147852
0.174264,-0.121281,0.155854
-0.145302,0.101124,-0.12995
0.171337,-0.119244,0.153234
-0.182074,0.126716,-0.162838
0.183565,-0.127754,0.164172
-0.170684,0.118788,-0.152652
-0.176874,0.123097,-0.158189
0.184769,-0.128592,0.16525
-0.186978,0.130129,-0.167224
0.183143,-0.12746,0.163794
-0.167042,0.116255,-0.149394
0.177824,-0.123759,0.159037
-0.14046,0.0977541,-0.125621
0.178436,-0.124184,0.159586
