mx,my,mz
-0.026344,0.0221995,-0.232104
-0.000964196,0.00124201,0.179465
0.0326197,-0.0282992,-0.0676431
-0.061193,0.0526306,-0.0732064
0.0719555,-0.0616829,0.175499
-0.0654065,0.0559144,-0.227122
0.0488532,-0.0415909,0.245113
-0.000964188,0.001242,0.179465
0.0326197,-0.0282992,-0.0676432
-0.061193,0.0526306,-0.0732064
0.0719555,-0.0616829,0.175499
-0.0654065,0.0559144,-0.227122
0.0488532,-0.0415909,0.245113
-0.026344,0.0221995,-0.232104
0.0326197,-0.0282992,-0.0676432
-0.061193,0.0526306,-0.0732064
0.0719555,-0.0616829,0.175499
-0.0654065,0.0559144,-0.227122
0.0488532,-0.0415909,0.245113
-0.026344,0.0221995,-0.232104
-0.000964194,0.00124201,0.179465
-0.061193,0.0526306,-0.0732064
0.0719555,-0.0616829,0.175499
-0.0654065,0.0559144,-0.227122
0.0488532,-0.0415909,0.245113
-0.026344,0.0221995,-0.232104
-0.000964201,0.00124202,0.179465
0.0326197,-0.0282992,-0.0676431
0.0719555,-0.0616829,0.175499
-0.0654065,0.0559144,-0.227122
0.0488532,-0.0415909,0.245113
-0.026344,0.0221995,-0.232104
-0.000964192,0.00124201,0.179465
0.0326197,-0.0282992,-0.0676432
-0.061193,0.0526306,-0.0732064
-0.0654065,0.0559144,-0.227122
0.0488532,-0.0415909,0.245113
-0.026344,0.0221995,-0.232104
-0.000964191,0.00124201,0.179465
0.0326197,-0.0282992,-0.0676432
-0.061193,0.0526306,-0.0732064
0.0719555,-0.0616829,0.175499
0.0488532,-0.0415909,0.245113
-0.026344,0.0221995,-0.232104
-0.000964198,0.00124201,0.179465
0.0326197,-0.0282992,-0.0676432
-0.061193,0.0526306,-0.0732064
0.0719555,-0.0616829,0.175499
-0.0654065,0.0559144,-0.227122
