mx,my,mz
0.0302315,0.053263,-0.00822125
0.0535137,0.0305887,0.0043699
-0.022612,0.0484347,-0.0200757
0.0626432,-0.045494,0.0292689
-0.022612,0.0484347,-0.0200757
0.0535137,0.0305888,0.00436988
0.0302314,0.0532631,-0.00822128
0.0493573,-0.0216554,0.0188457
-0.0469346,0.0612226,-0.0299913
0.0493572,-0.0216554,0.0188457
-0.0117267,0.0222571,-0.00956127
0.0226995,-0.0112703,0.00905662
0.0215507,0.000852069,0.00516635
-0.0234338,0.0479852,-0.0201488
0.0215507,0.000852138,0.00516632
0.0226996,-0.0112702,0.00905663
-0.0117267,0.022257,-0.00956125
0.000564003,0.0212908,-0.00618339
0.0489135,-0.0224731,0.018977
0.000564073,0.0212908,-0.00618337
0.0544241,-0.0219038,0.0201937
-0.0229337,0.0534342,-0.0216419
0.0236331,-0.0101026,0.00894451
0.053514,0.0308926,0.00427969
0.0236331,-0.0101026,0.00894452
-0.0229338,0.0534342,-0.0216419
0.0544241,-0.0219037,0.0201937
-0.0105573,0.0231951,-0.00954585
0.0305392,0.0532676,-0.00814523
-0.0105573,0.0231951,-0.00954586
-0.0209795,0.0539013,-0.0212892
0.05487,-0.0199676,0.0197306
-0.0117822,0.0206542,-0.00909905
0.0288219,0.0539633,-0.0087838
-0.0117823,0.0206542,-0.00909906
0.05487,-0.0199677,0.0197306
-0.0209794,0.0539013,-0.0212892
0.0210773,-0.0113473,0.00867158
0.0542424,0.0292066,0.00496374
0.0210773,-0.0113474,0.00867159
0.0227185,-0.0106486,0.00887669
-0.0110975,0.0222843,-0.00941111
-0.00126216,0.0214406,-0.00668711
0.0504358,-0.0207746,0.0188553
-0.0012621,0.0214405,-0.00668709
-0.0110974,0.0222844,-0.00941113
0.0227184,-0.0106486,0.00887668
0.0217277,-0.000948993,0.00574592
-0.0217351,0.0495119,-0.0201752
0.0217277,-0.000948929,0.0057459
0.0535137,0.0305888,0.00436988
0.0302314,0.0532631,-0.00822128
0.0493573,-0.0216554,0.0188457
-0.0469346,0.0612226,-0.0299913
0.0493572,-0.0216554,0.0188457
0.0302315,0.053263,-0.00822125
0.0535137,0.0305887,0.0043699
-0.022612,0.0484347,-0.0200757
0.0626432,-0.045494,0.0292689
-0.022612,0.0484347,-0.0200757
0.0226996,-0.0112702,0.00905663
-0.0117267,0.022257,-0.00956125
0.000564003,0.0212908,-0.00618339
0.0489135,-0.0224731,0.018977
0.000564073,0.0212908,-0.00618337
-0.0117267,0.0222571,-0.00956127
0.0226995,-0.0112703,0.00905662
0.0215507,0.000852069,0.00516635
-0.0234338,0.0479852,-0.0201488
0.0215507,0.000852138,0.00516632
-0.0229338,0.0534342,-0.0216419
0.0544241,-0.0219037,0.0201937
-0.0105573,0.0231951,-0.00954585
0.0305392,0.0532676,-0.00814523
-0.0105573,0.0231951,-0.00954586
0.0544241,-0.0219038,0.0201937
-0.0229337,0.0534342,-0.0216419
0.0236331,-0.0101026,0.00894451
0.053514,0.0308926,0.00427969
0.0236331,-0.0101026,0.00894452
0.05487,-0.0199677,0.0197306
-0.0209794,0.0539013,-0.0212892
0.0210773,-0.0113473,0.00867158
0.0542424,0.0292066,0.00496374
0.0210773,-0.0113474,0.00867159
-0.0209795,0.0539013,-0.0212892
0.05487,-0.0199676,0.0197306
-0.0117822,0.0206542,-0.00909905
0.0288219,0.0539633,-0.0087838
-0.0117823,0.0206542,-0.00909906
-0.0110974,0.0222844,-0.00941113
0.0227184,-0.0106486,0.00887668
0.0217277,-0.000948993,0.00574592
-0.0217351,0.0495119,-0.0201752
0.0217277,-0.000948929,0.0057459
0.0227185,-0.0106486,0.00887669
-0.0110975,0.0222843,-0.00941111
-0.00126216,0.0214406,-0.00668711
0.0504358,-0.0207746,0.0188553
-0.0012621,0.0214405,-0.00668709
