mx,my,mz
-3.60408e-05,-2.77436e-05,0.000157331
0.00011033,-3.4964e-05,-0.000123323
-0.000140745,8.48876e-05,3.69178e-05
0.000113789,-9.90158e-05,6.09322e-05
-4.73456e-05,7.68267e-05,-0.000131852
-5.01174e-05,8.13245e-05,-0.000139564
-3.70657e-05,-2.8535e-05,0.000161824
0.00010612,-3.36298e-05,-0.000118618
-0.000133503,8.0521e-05,3.50168e-05
0.000114554,-9.96715e-05,6.13477e-05
0.000117834,-0.000102522,6.30975e-05
-4.82012e-05,7.822e-05,-0.000134245
-3.51662e-05,-2.70635e-05,0.000153493
0.000106836,-3.38507e-05,-0.000119414
-0.000141304,8.52281e-05,3.70619e-05
-0.000135908,8.19712e-05,3.56414e-05
0.000111766,-9.72476e-05,5.98464e-05
-4.85282e-05,7.87499e-05,-0.00013515
-3.72232e-05,-2.86527e-05,0.000162476
0.0001099,-3.48266e-05,-0.00012283
0.00010424,-3.30341e-05,-0.000116511
-0.000136831,8.25278e-05,3.58932e-05
0.000118303,-0.000102944,6.33551e-05
-4.99118e-05,8.09957e-05,-0.000139014
-3.57995e-05,-2.75612e-05,0.000156269
