mx,my,mz
-0.00381618,0.0588183,-0.00322499
0.0558283,-0.00185892,0.00312426
0.045206,0.0291911,0.000498733
0.0302775,0.039648,-0.000624269
0.0416077,0.032685,0.00060136
0.0587692,-0.00459633,0.00309926
-0.00111846,0.0558409,-0.00324944
0.0297925,0.0448096,-0.000670334
0.0400512,0.029745,0.000463353
0.0332377,0.0411647,-0.000772611
0.0607443,-0.0197087,0.00400312
-0.0163898,0.0582979,-0.00416987
0.038207,0.0366652,0.000200485
0.0282687,0.0392231,-0.000645159
0.0411877,0.0323334,0.000104562
-0.0189028,0.0609935,-0.00409885
0.0580827,-0.0171597,0.00407447
0.0371729,0.0377119,-0.000372959
0.0395995,0.0277422,0.000489872
0.0328817,0.0407506,-0.000274038
-0.0227452,0.0413843,-0.00319364
0.0364191,-0.0228539,0.00333606
0.0427145,0.0134805,0.00116455
0.0225372,0.0217553,-5.60236e-05
0.0382663,0.0173018,0.00132014
0.0410833,-0.0232901,0.00315168
-0.0223718,0.0367143,-0.0033682
0.0140485,0.0425273,-0.00129442
0.0220552,0.0222439,-4.6007e-05
0.0178095,0.0380279,-0.00144844
0.0226105,0.0498301,-0.00162833
0.0513293,0.0161366,0.00161494
-0.022086,0.0695512,-0.0046866
0.0656103,-0.0355034,0.00527095
-0.0180398,0.0679846,-0.00479488
0.050132,0.0219447,0.00146189
0.0168187,0.0511047,-0.00177087
0.0692599,-0.0230049,0.00457866
-0.0346339,0.0660677,-0.00534183
0.0677479,-0.0189378,0.00468114
-0.0116623,0.0401224,-0.00255889
0.0353317,-0.0117818,0.00269185
0.0499119,0.00599541,0.00192597
0.0198963,0.0327872,-0.000783649
0.0460949,0.010305,0.00210682
0.0399685,-0.0121928,0.00249413
-0.0113138,0.0354801,-0.0027468
0.0066587,0.0498226,-0.00205541
0.0330524,0.019457,0.000662499
0.0109163,0.0459478,-0.00223726
0.0587692,-0.00459633,0.00309926
-0.00111846,0.0558409,-0.00324944
0.0297925,0.0448096,-0.000670334
0.0400512,0.029745,0.000463353
0.0332377,0.0411647,-0.000772611
-0.00381618,0.0588183,-0.00322499
0.0558283,-0.00185892,0.00312426
0.045206,0.0291911,0.000498733
0.0302775,0.039648,-0.000624269
0.0416077,0.032685,0.00060136
-0.0189028,0.0609935,-0.00409885
0.0580827,-0.0171597,0.00407447
0.0371729,0.0377119,-0.000372959
0.0395995,0.0277422,0.000489872
0.0328817,0.0407506,-0.000274038
0.0607443,-0.0197087,0.00400312
-0.0163898,0.0582979,-0.00416987
0.038207,0.0366652,0.000200485
0.0282687,0.0392231,-0.000645159
0.0411877,0.0323334,0.000104562
0.0410833,-0.0232901,0.00315168
-0.0223718,0.0367143,-0.0033682
0.0140485,0.0425273,-0.00129442
0.0220552,0.0222439,-4.6007e-05
0.0178095,0.0380279,-0.00144844
-0.0227452,0.0413843,-0.00319364
0.0364191,-0.0228539,0.00333606
0.0427145,0.0134805,0.00116455
0.0225372,0.0217553,-5.60236e-05
0.0382663,0.0173018,0.00132014
0.050132,0.0219447,0.00146189
0.0168187,0.0511047,-0.00177087
0.0692599,-0.0230049,0.00457866
-0.0346339,0.0660677,-0.00534183
0.0677479,-0.0189378,0.00468114
0.0226105,0.0498301,-0.00162833
0.0513293,0.0161366,0.00161494
-0.022086,0.0695512,-0.0046866
0.0656103,-0.0355034,0.00527095
-0.0180398,0.0679846,-0.00479488
0.0399685,-0.0121928,0.00249413
-0.0113138,0.0354801,-0.0027468
0.0066587,0.0498226,-0.00205541
0.0330524,0.019457,0.000662499
0.0109163,0.0459478,-0.00223726
-0.0116623,0.0401224,-0.00255889
0.0353317,-0.0117818,0.00269185
0.0499119,0.00599541,0.00192597
0.0198963,0.0327872,-0.000783649
0.0460949,0.010305,0.00210682
