mx,my,mz
0.030592,-0.0292252,-0.00568378
0.0244681,0.0125016,-0.00224371
-0.0219472,0.0303452,0.00467918
-0.0148174,0.0306311,0.00381037
0.0280862,0.00447822,-0.00320868
0.030593,-0.0292244,-0.0056837
0.0244675,0.0125011,-0.00224373
-0.0219462,0.0303459,0.00467923
-0.0148183,0.0306305,0.00381033
0.0280869,0.00447881,-0.00320866
-0.0304208,0.0294214,0.00567481
0.0113503,0.0251065,0.000198876
0.0311401,-0.0206848,-0.0052037
0.0311101,-0.0135129,-0.00473962
0.00321698,0.0283871,0.00142128
-0.0304203,0.0294217,0.00567511
0.01135,0.0251063,0.000198754
0.0311405,-0.0206844,-0.00520344
0.0311097,-0.0135132,-0.00473985
0.00321734,0.0283874,0.00142142
0.0305928,-0.0292245,-0.00568376
0.0244676,0.0125012,-0.0022436
-0.0219464,0.0303458,0.00467919
-0.0148182,0.0306306,0.00381045
0.0280868,0.00447872,-0.00320862
0.0305922,-0.0292251,-0.00568365
0.024468,0.0125016,-0.00224366
-0.021947,0.0303453,0.0046793
-0.0148176,0.030631,0.00381035
0.0280863,0.00447831,-0.00320856
-0.0304201,0.0294219,0.00567501
0.0113498,0.0251062,0.000198596
0.0311407,-0.0206842,-0.00520356
0.0311095,-0.0135134,-0.00473994
0.00321747,0.0283875,0.00142124
-0.0304211,0.0294212,0.00567479
0.0113504,0.0251066,0.00019868
0.0311399,-0.020685,-0.00520376
0.0311103,-0.0135127,-0.00473977
0.00321681,0.028387,0.00142114
0.0305925,-0.0292248,-0.00568351
0.0244679,0.0125014,-0.00224349
-0.0219468,0.0303455,0.00467946
-0.0148178,0.0306308,0.00381043
0.0280865,0.00447847,-0.00320834
0.0305926,-0.0292247,-0.00568377
0.0244678,0.0125013,-0.00224337
-0.0219467,0.0303456,0.00467924
-0.0148179,0.0306308,0.00381063
0.0280866,0.00447853,-0.00320847
-0.0304211,0.0294212,0.00567482
0.0113504,0.0251067,0.000198502
0.0311398,-0.020685,-0.00520376
0.0311103,-0.0135127,-0.00473992
0.00321677,0.028387,0.00142105
-0.03042,0.0294219,0.00567488
0.0113498,0.0251062,0.000198488
0.0311407,-0.0206842,-0.0052037
0.0311095,-0.0135134,-0.00473997
0.00321748,0.0283875,0.00142107
0.0305923,-0.029225,-0.00568378
0.024468,0.0125015,-0.00224333
-0.021947,0.0303454,0.00467924
-0.0148176,0.030631,0.00381066
0.0280864,0.00447835,-0.00320845
0.0305928,-0.0292246,-0.00568347
0.0244677,0.0125012,-0.00224346
-0.0219465,0.0303457,0.00467949
-0.0148181,0.0306307,0.00381044
0.0280867,0.00447865,-0.0032083
-0.0304202,0.0294218,0.00567482
0.0113499,0.0251062,0.000198614
0.0311406,-0.0206843,-0.00520374
0.0311096,-0.0135133,-0.00473984
0.00321738,0.0283874,0.0014211
-0.0304209,0.0294213,0.00567494
0.0113503,0.0251066,0.000198552
0.03114,-0.0206849,-0.00520364
0.0311102,-0.0135128,-0.00473993
0.00321689,0.0283871,0.00142117
0.030593,-0.0292244,-0.00568357
0.0244675,0.0125011,-0.00224362
-0.0219463,0.0303458,0.00467937
-0.0148183,0.0306305,0.00381036
0.0280869,0.00447878,-0.00320848
0.030592,-0.0292252,-0.00568381
0.0244681,0.0125016,-0.00224353
-0.0219472,0.0303452,0.00467918
-0.0148175,0.0306311,0.00381052
0.0280863,0.00447824,-0.00320859
-0.0304206,0.0294215,0.00567508
0.0113502,0.0251064,0.000198723
0.0311402,-0.0206847,-0.00520347
0.0311099,-0.013513,-0.00473986
0.00321712,0.0283872,0.00142139
-0.0304205,0.0294216,0.00567481
0.0113501,0.0251064,0.000198837
0.0311403,-0.0206846,-0.0052037
0.0311099,-0.0135131,-0.00473966
0.0032172,0.0283873,0.00142125
