mx,my,mz
0.0667207,0.0716296,-0.134364
0.00650612,0.00698479,-0.0131022
0.0666528,0.0715566,-0.134228
0.0489329,0.052533,-0.0985427
0.0492875,0.0529137,-0.0992568
0.0666865,0.0715928,-0.134295
0.00668658,0.00717853,-0.0134657
0.0666181,0.0715194,-0.134158
0.0489943,0.052599,-0.0986664
0.0493483,0.052979,-0.0993793
-0.059713,-0.0641063,0.120252
0.0922707,0.0990593,-0.185818
-0.0599905,-0.0644041,0.120811
0.066775,0.0716878,-0.134474
0.0665755,0.0714736,-0.134072
0.0921735,0.0989549,-0.185622
-0.0832689,-0.0893953,0.16769
0.0924089,0.0992077,-0.186096
0.00607336,0.0065202,-0.0122307
0.00711904,0.00764281,-0.0143366
-0.0597607,-0.0641575,0.120348
0.0923113,0.0991029,-0.1859
-0.0600386,-0.0644558,0.120908
0.0667634,0.0716754,-0.13445
0.0665635,0.0714608,-0.134048
