mx,my,mz
0.0896938,0.100685,0.0020934
0.0855415,0.096024,0.00199649
0.0846531,0.0950267,0.00197575
0.0885528,0.0994043,0.00206677
0.088559,0.0994113,0.00206691
0.084659,0.0950334,0.00197589
0.0855397,0.096022,0.00199645
0.0855446,0.0960275,0.00199656
0.0774652,0.086958,0.00180799
0.0880517,0.0988419,0.00205508
0.0609334,0.0684004,0.00142215
0.0608029,0.0682538,0.0014191
0.0880549,0.0988455,0.00205515
0.0776147,0.0871259,0.00181148
0.0846521,0.0950257,0.00197573
0.0880069,0.0987915,0.00205403
0.0248338,0.027877,0.000579607
0.0807119,0.0906025,0.00188377
0.0808805,0.0907919,0.0018877
0.0249591,0.0280176,0.00058253
0.0879846,0.0987665,0.00205351
0.088543,0.0993933,0.00206654
0.0616146,0.069165,0.00143805
0.0802692,0.0901056,0.00187344
0.070699,0.0793626,0.00165007
0.0704954,0.0791342,0.00164532
0.0801832,0.0900091,0.00187143
0.0618791,0.069462,0.00144422
0.0885702,0.0994239,0.00206718
0.0610461,0.0685269,0.00142478
0.0810204,0.0909489,0.00189097
0.0697882,0.0783402,0.00162881
0.06958,0.0781066,0.00162396
0.080936,0.0908541,0.001889
0.0613169,0.0688308,0.0014311
0.0846783,0.095055,0.00197634
0.0880203,0.0988066,0.00205434
0.0253982,0.0285105,0.000592778
0.0803329,0.0901771,0.00187492
0.0805031,0.0903682,0.0018789
0.025528,0.0286562,0.000595808
0.0879976,0.0987811,0.00205381
0.0855367,0.0960186,0.00199638
0.0781152,0.0876877,0.00182316
0.0879518,0.0987297,0.00205274
0.062118,0.0697301,0.0014498
0.0619936,0.0695905,0.0014469
0.0879546,0.0987328,0.00205281
0.0782569,0.0878467,0.00182647
