mx,my,mz
0.0583574,0.0985012,-0.223089
-0.00279711,-0.181383,0.173117
-0.0533172,0.228339,-0.0888562
0.0988714,-0.23007,-0.0130032
-0.124843,0.186233,0.112287
0.126088,-0.10551,-0.189331
-0.102359,0.00388961,0.228876
-0.00279935,-0.181383,0.173116
-0.0533112,0.228341,-0.0888536
0.0988628,-0.230073,-0.013007
-0.124833,0.186237,0.112291
0.126079,-0.105513,-0.189335
-0.102354,0.00389195,0.228879
0.0583554,0.0985004,-0.22309
-0.0533132,0.228341,-0.0888545
0.0988605,-0.230074,-0.013008
-0.124827,0.186239,0.112294
0.126071,-0.105517,-0.189339
-0.102344,0.00389579,0.228883
0.0583469,0.0984969,-0.223094
-0.00279353,-0.181381,0.173118
0.0988664,-0.230072,-0.0130054
-0.124829,0.186238,0.112293
0.126068,-0.105518,-0.18934
-0.102338,0.00389823,0.228885
0.0583383,0.0984934,-0.223098
-0.00278404,-0.181377,0.173122
-0.0533217,0.228337,-0.0888582
-0.124838,0.186235,0.112289
0.126074,-0.105515,-0.189337
-0.10234,0.00389743,0.228885
0.0583361,0.0984925,-0.223099
-0.00277802,-0.181375,0.173125
-0.0533303,0.228334,-0.088862
0.0988758,-0.230068,-0.0130012
0.126084,-0.105512,-0.189333
-0.102348,0.003894,0.228881
0.0583419,0.0984949,-0.223096
-0.00278001,-0.181376,0.173124
-0.0533325,0.228333,-0.088863
0.0988819,-0.230066,-0.0129986
-0.124846,0.186231,0.112286
-0.102357,0.00389052,0.228877
0.0583514,0.0984987,-0.223092
-0.0027885,-0.181379,0.17312
-0.0533267,0.228335,-0.0888604
0.0988799,-0.230067,-0.0129995
-0.124849,0.18623,0.112285
0.12609,-0.105509,-0.18933
