mx,my,mz
-0.0115536,0.0203688,-0.0344096
0.00244615,0.0304801,0.0170931
0.0221426,-0.0276502,-0.0112724
-0.0155363,0.041612,-0.0241962
0.0207279,0.0029362,0.0266025
0.00308971,-0.00894284,-0.0308953
-0.010895,0.0452633,-0.00472998
0.0303896,-0.0222198,0.0141546
-0.00575748,0.000601247,0.0398006
0.0264778,0.014179,-0.0288145
-0.0250815,0.0207083,-0.0130107
0.0197667,-0.0038108,0.0312514
0.0103743,0.0252536,-0.0425796
-0.0253802,0.0104406,0.0198192
0.0322649,0.0014138,0.00101016
-0.00909216,0.0271744,-0.0369962
0.0270821,0.0212868,-0.0316743
-0.0384726,-0.011012,0.00402386
0.0245824,0.0331965,0.00510823
0.00533388,0.00150591,-0.0345901
-0.0279076,0.0039485,0.0242377
0.033825,0.0335781,-0.0169344
-0.0230823,-0.0126156,-0.0213077
2.91573e-05,0.0217654,0.0238811
-0.029146,0.0114088,-0.0080244
0.0252793,0.0393757,0.000591863
-0.00232557,-0.033833,-0.0216221
-0.013449,0.0393863,-0.000486835
0.0328615,0.0112777,-0.00448632
-0.0255317,-0.0198909,-0.0182861
0.00791431,0.0499365,0.00144897
0.0230258,-0.02012,-0.0145244
0.0207279,0.0029362,0.0266025
0.00308971,-0.00894284,-0.0308953
-0.010895,0.0452633,-0.00472998
0.0303896,-0.0222198,0.0141546
-0.0115536,0.0203688,-0.0344096
0.00244615,0.0304801,0.0170931
0.0221426,-0.0276502,-0.0112724
-0.0155363,0.041612,-0.0241962
0.0103743,0.0252536,-0.0425796
-0.0253802,0.0104406,0.0198192
0.0322649,0.0014138,0.00101016
-0.00909216,0.0271744,-0.0369962
-0.00575748,0.000601247,0.0398006
0.0264778,0.014179,-0.0288145
-0.0250815,0.0207083,-0.0130107
0.0197667,-0.0038108,0.0312514
-0.0279076,0.0039485,0.0242377
0.033825,0.0335781,-0.0169344
-0.0230823,-0.0126156,-0.0213077
2.91573e-05,0.0217654,0.0238811
0.0270821,0.0212868,-0.0316743
-0.0384726,-0.011012,0.00402386
0.0245824,0.0331965,0.00510823
0.00533388,0.00150591,-0.0345901
0.0328615,0.0112777,-0.00448632
-0.0255317,-0.0198909,-0.0182861
0.00791431,0.0499365,0.00144897
0.0230258,-0.02012,-0.0145244
-0.029146,0.0114088,-0.0080244
0.0252793,0.0393757,0.000591863
-0.00232557,-0.033833,-0.0216221
-0.013449,0.0393863,-0.000486835
