mx,my,mz
0.216286,-0.12461,-0.0101218
-0.183022,0.105446,0.00856515
0.232363,-0.133873,-0.0108742
-0.24108,0.138895,0.0112822
0.235553,-0.135711,-0.0110235
-0.216019,0.124457,0.0101093
0.234107,-0.134878,-0.0109559
-0.197212,0.113622,0.00922923
-0.183022,0.105446,0.00856515
0.207751,-0.119693,-0.00972243
-0.192524,0.110921,0.00900984
0.217136,-0.1251,-0.0101616
-0.186365,0.107372,0.00872158
0.222911,-0.128428,-0.0104319
-0.206091,0.118737,0.00964475
0.234427,-0.135063,-0.0109708
0.232363,-0.133873,-0.0108742
-0.192524,0.110921,0.00900984
0.141027,-0.0812513,-0.00659987
0.0189499,-0.0109177,-0.000886825
0.168734,-0.097214,-0.00789649
-0.175599,0.10117,0.00821779
0.23198,-0.133653,-0.0108563
-0.218027,0.125613,0.0102033
-0.24108,0.138895,0.0112822
0.217136,-0.1251,-0.0101616
0.0189499,-0.0109177,-0.000886825
-0.0541919,0.031222,0.0025361
0.0361232,-0.020812,-0.00169051
0.200401,-0.115459,-0.00937848
-0.194437,0.112022,0.00909934
0.235735,-0.135816,-0.0110321
0.235553,-0.135711,-0.0110235
-0.186365,0.107372,0.00872159
0.168734,-0.097214,-0.00789649
0.0361232,-0.020812,-0.00169051
0.0785887,-0.045278,-0.00367783
-0.00735455,0.00423724,0.000344181
0.219064,-0.126211,-0.0102519
-0.241749,0.139281,0.0113135
-0.216019,0.124457,0.0101093
0.222911,-0.128428,-0.0104319
-0.175599,0.10117,0.00821779
0.200401,-0.115459,-0.00937848
-0.00735455,0.00423724,0.000344182
0.16649,-0.0959212,-0.00779147
-0.199931,0.115188,0.00935647
0.232609,-0.134015,-0.0108857
0.234107,-0.134878,-0.0109559
-0.206091,0.118737,0.00964475
0.23198,-0.133653,-0.0108563
-0.194437,0.112022,0.00909934
0.219064,-0.126211,-0.0102519
-0.199931,0.115188,0.00935647
0.215274,-0.124028,-0.0100745
-0.190718,0.10988,0.00892532
-0.197212,0.113622,0.00922923
0.234427,-0.135063,-0.0109708
-0.218027,0.125613,0.0102033
0.235735,-0.135816,-0.0110321
-0.241749,0.139281,0.0113135
0.232609,-0.134015,-0.0108857
-0.190718,0.10988,0.00892532
0.187471,-0.108009,-0.00877334
