mx,my,mz
-0.000446377,-0.00127233,0.000212122
0.00177787,0.00506827,-0.000843829
-0.00150037,-0.00422859,0.000710224
-0.00156651,-0.00441495,0.000741639
0.00290198,0.00814787,-0.00137311
-0.000446378,-0.00127233,0.000212122
0.00177787,0.00506827,-0.000843828
-0.00150037,-0.00422859,0.000710224
-0.00156651,-0.00441495,0.00074164
0.00290198,0.00814787,-0.00137311
-0.00154223,-0.00431233,0.000728607
0.00311355,0.00878336,-0.00147369
-0.00145998,-0.00413089,0.000691649
-0.00189086,-0.00530062,0.000894045
0.00449566,0.0125603,-0.00212398
-0.00154223,-0.00431233,0.000728607
0.00311355,0.00878336,-0.00147369
-0.00145998,-0.00413089,0.00069165
-0.00189086,-0.00530062,0.000894045
0.00449566,0.0125603,-0.00212398
0.011872,0.0333639,-0.00561619
-0.0032104,-0.00904633,0.00151957
0.00218291,0.00621862,-0.0010353
0.00479867,0.0133697,-0.0022662
-0.00369466,-0.0103659,0.00174728
0.011872,0.0333639,-0.00561619
-0.0032104,-0.00904633,0.00151957
0.00218291,0.00621862,-0.0010353
0.00479867,0.0133697,-0.0022662
-0.00369466,-0.0103659,0.00174728
-0.00443605,-0.0124734,0.0020989
0.00994644,0.0280622,-0.00470924
1.1076e-05,-5.22556e-05,-2.53058e-06
-0.00186288,-0.00517348,0.000879291
0.0124055,0.0347938,-0.00586677
-0.00443605,-0.0124734,0.0020989
0.00994644,0.0280622,-0.00470924
1.10762e-05,-5.22549e-05,-2.53069e-06
-0.00186288,-0.00517348,0.000879291
0.0124055,0.0347938,-0.00586677
0.0104209,0.0293366,-0.00493216
-0.00303923,-0.00856583,0.00143871
0.00156886,0.00450621,-0.000745588
0.00392648,0.0109596,-0.00185541
-0.00338774,-0.00951956,0.0016028
0.0104209,0.0293366,-0.00493216
-0.00303923,-0.00856583,0.00143871
0.00156886,0.00450621,-0.000745589
0.00392648,0.0109596,-0.00185541
-0.00338774,-0.00951956,0.0016028
-0.000446378,-0.00127233,0.000212122
0.00177787,0.00506827,-0.000843828
-0.00150037,-0.00422859,0.000710224
-0.00156651,-0.00441495,0.00074164
0.00290198,0.00814787,-0.00137311
-0.000446377,-0.00127233,0.000212122
0.00177787,0.00506827,-0.000843829
-0.00150037,-0.00422859,0.000710224
-0.00156651,-0.00441495,0.000741639
0.00290198,0.00814787,-0.00137311
-0.00154223,-0.00431233,0.000728607
0.00311355,0.00878336,-0.00147369
-0.00145998,-0.00413089,0.00069165
-0.00189086,-0.00530062,0.000894045
0.00449566,0.0125603,-0.00212398
-0.00154223,-0.00431233,0.000728607
0.00311355,0.00878336,-0.00147369
-0.00145998,-0.00413089,0.000691649
-0.00189086,-0.00530062,0.000894045
0.00449566,0.0125603,-0.00212398
0.011872,0.0333639,-0.00561619
-0.0032104,-0.00904633,0.00151957
0.00218291,0.00621862,-0.0010353
0.00479867,0.0133697,-0.0022662
-0.00369466,-0.0103659,0.00174728
0.011872,0.0333639,-0.00561619
-0.0032104,-0.00904633,0.00151957
0.00218291,0.00621862,-0.0010353
0.00479867,0.0133697,-0.0022662
-0.00369466,-0.0103659,0.00174728
-0.00443605,-0.0124734,0.0020989
0.00994644,0.0280622,-0.00470924
1.10762e-05,-5.22549e-05,-2.53069e-06
-0.00186288,-0.00517348,0.000879291
0.0124055,0.0347938,-0.00586677
-0.00443605,-0.0124734,0.0020989
0.00994644,0.0280622,-0.00470924
1.1076e-05,-5.22556e-05,-2.53058e-06
-0.00186288,-0.00517348,0.000879291
0.0124055,0.0347938,-0.00586677
0.0104209,0.0293366,-0.00493216
-0.00303923,-0.00856583,0.00143871
0.00156886,0.00450621,-0.000745589
0.00392648,0.0109596,-0.00185541
-0.00338774,-0.00951956,0.0016028
0.0104209,0.0293366,-0.00493216
-0.00303923,-0.00856583,0.00143871
0.00156886,0.00450621,-0.000745588
0.00392648,0.0109596,-0.00185541
-0.00338774,-0.00951956,0.0016028
