mx,my,mz
0.05375,0.247334,0.00471949
-0.0468037,-0.21537,-0.00410957
0.05375,0.247334,0.00471949
-0.0207202,-0.0953453,-0.00181933
0.0514076,0.236555,0.00451382
-0.0207201,-0.0953449,-0.00181932
-0.0468037,-0.21537,-0.00410957
0.05375,0.247334,0.00471949
-0.0207203,-0.0953459,-0.00181934
0.0514076,0.236555,0.00451382
-0.0207202,-0.0953453,-0.00181933
0.05375,0.247334,0.00471949
0.05375,0.247334,0.00471949
-0.0207203,-0.095346,-0.00181934
0.0514076,0.236556,0.00451382
-0.0207203,-0.0953459,-0.00181934
0.05375,0.247334,0.00471949
-0.0468037,-0.21537,-0.00410957
-0.0207202,-0.0953456,-0.00181933
0.0514076,0.236556,0.00451382
-0.0207203,-0.095346,-0.00181934
0.05375,0.247334,0.00471949
-0.0468037,-0.21537,-0.00410957
0.05375,0.247334,0.00471949
0.0514076,0.236555,0.00451382
-0.0207202,-0.0953456,-0.00181933
0.05375,0.247334,0.00471949
-0.0468037,-0.21537,-0.00410957
0.05375,0.247334,0.00471949
-0.0207201,-0.095345,-0.00181932
-0.0207201,-0.095345,-0.00181932
0.05375,0.247334,0.00471949
-0.0468037,-0.21537,-0.00410957
0.05375,0.247334,0.00471949
-0.0207201,-0.0953449,-0.00181932
0.0514076,0.236555,0.00451382
