mx,my,mz
0.0404712,0.0445212,-0.00417529
0.0293584,0.0322963,-0.00302882
0.0364932,0.0401452,-0.00376489
0.0292345,0.0321601,-0.00301604
0.0339271,0.0373222,-0.00350015
0.0370211,0.0407258,-0.00381935
0.0276637,0.030432,-0.00285398
0.039967,0.0439666,-0.00412327
0.0247024,0.0271744,-0.00254847
0.0275862,0.0303468,-0.00284599
0.000860211,0.000946293,-8.87453e-05
0.0303464,0.0333832,-0.00313074
0.03531,0.0388435,-0.00364282
-0.00429595,-0.00472585,0.0004432
0.00774014,0.0085147,-0.000798526
0.0322931,0.0355247,-0.00333158
0.026344,0.0289803,-0.00271783
0.00532108,0.00585357,-0.00054896
0.0384508,0.0422987,-0.00396685
0.0306649,0.0337335,-0.0031636
0.0311493,0.0342664,-0.00321358
0.0225333,0.0247883,-0.00232469
0.0375,0.0412527,-0.00386876
0.0393667,0.0433061,-0.00406134
0.0185188,0.020372,-0.00191053
0.0387265,0.0426019,-0.00399529
0.02585,0.0284368,-0.00266686
0.0303197,0.0333539,-0.00312799
0.0361269,0.0397421,-0.0037271
0.0127123,0.0139844,-0.00131149
0.00315834,0.0034744,-0.000325836
0.0334866,0.0368377,-0.00345471
0.0284268,0.0312715,-0.00293271
0.00904369,0.0099487,-0.000933009
0.0311457,0.0342625,-0.00321321
0.00159535,0.00175499,-0.000164587
0.0323563,0.0355942,-0.0033381
0.00349721,0.00384718,-0.000360796
0.0391364,0.0430528,-0.00403758
0.0356033,0.0391662,-0.00367308
0.0121375,0.0133521,-0.00125218
0.0285717,0.0314309,-0.00294766
0.0222849,0.024515,-0.00229906
0.0321615,0.0353799,-0.003318
0.0296675,0.0326364,-0.0030607
0.0308862,0.033977,-0.00318644
0.00450624,0.00495718,-0.000464894
0.0378156,0.0415998,-0.00390132
0.0289736,0.031873,-0.00298912
0.0209764,0.0230755,-0.00216407
0.0338411,0.0372276,-0.00349128
0.00918832,0.0101078,-0.00094793
0.0278187,0.0306026,-0.00286997
0.0344868,0.0379379,-0.0035579
0.0338028,0.0371855,-0.00348733
0.0323751,0.0356149,-0.00334004
0.0146443,0.0161097,-0.0015108
0.0141068,0.0155185,-0.00145536
0.0211931,0.0233139,-0.00218643
0.0168708,0.0185591,-0.00174051
0.0284606,0.0313087,-0.0029362
0.0347628,0.0382415,-0.00358637
-0.00956239,-0.0105193,0.000986523
0.0399324,0.0439285,-0.00411971
0.0275288,0.0302836,-0.00284006
0.034713,0.0381867,-0.00358123
0.0328259,0.0361108,-0.00338654
0.0251181,0.0276316,-0.00259135
0.026748,0.0294247,-0.00275951
0.0346696,0.0381391,-0.00357676
0.0400623,0.0440714,-0.0041331
0.0130529,0.0143591,-0.00134663
0.0220772,0.0242865,-0.00227764
0.00636311,0.00699988,-0.000656463
0.0239798,0.0263795,-0.00247392
0.00410327,0.00451389,-0.000423322
0.0289286,0.0318235,-0.00298447
0.0343089,0.0377423,-0.00353955
-0.0123162,-0.0135487,0.00127063
0.0202853,0.0223153,-0.00209278
0.032598,0.0358602,-0.00336304
