mx,my,mz
-0.078198,-0.0354277,0.0186543
0.0817014,0.088902,-0.0320166
-0.0603858,-0.0619502,0.0552802
0.0624442,-0.0101323,-0.019729
0.00800535,-0.00575418,-0.0610303
0.0541166,-0.0300979,-0.0644908
-0.079861,0.0469032,0.120996
0.0515266,-0.00683349,-0.0810318
-0.0035335,-0.0584529,0.0858957
-0.080238,0.0159366,-0.0178772
-0.0776447,0.126429,0.0712439
0.0328424,-0.0745104,-0.0909541
0.00136851,0.0656714,0.160594
-0.0567144,0.0138684,-0.0829068
0.0529906,-0.0748845,0.0522372
0.0321169,-0.108098,-0.0195045
0.0106264,0.153774,0.104497
-0.0403077,-0.0632273,-0.0931302
0.0800359,0.0234422,0.117867
-0.0558245,0.113832,-0.0360197
0.0162716,0.144051,-0.0174982
-0.0548884,-0.0971143,-0.0169615
0.0942702,0.0985191,0.0720272
-0.0416309,-0.0160829,-0.0687646
0.0519267,-0.0561377,0.0142839
