mx,my,mz
0.0240312,-0.0100306,-0.0110037
-0.0207922,0.0172298,-0.00941993
0.0296767,0.0229951,0.0295847
0.00406882,-0.0114663,-0.0307802
-0.00719713,0.0292087,0.0155563
0.0334467,0.00523528,0.0138596
-0.015803,0.000856113,-0.0301666
0.0139729,0.0320416,0.0303087
0.00621617,0.0458451,0.000819766
0.00868566,-0.00860235,0.0254919
0.0107266,-0.00151533,-0.0264771
0.00595172,0.0435445,0.0188075
0.0140068,-0.0291676,0.00703
0.00688108,0.0278955,-0.0179295
0.00570333,0.0217305,0.0288686
0.0151293,-0.0259471,-0.0161134
-0.00163075,-0.0243847,0.0237523
0.0323063,0.0303323,-0.0132938
-0.0196354,0.0159353,0.0126246
0.020095,-0.0181949,0.00915621
0.0188034,0.0423475,-0.0117553
-0.0194378,-0.00927702,0.0251294
0.0328707,0.00538209,-0.0061227
-0.00254226,0.0364109,-0.00248975
0.025201,0.0199159,-0.0174988
-0.0325623,0.00241825,0.00969798
0.0400628,0.0165289,0.0161951
-0.00429018,0.0145072,-0.0238702
-0.0114244,0.000550748,0.0262129
0.0425283,0.0217982,-0.000977876
-0.0293749,0.00842352,-0.0126802
0.0187923,0.0066954,0.0273633
-0.00719713,0.0292087,0.0155563
0.0334467,0.00523528,0.0138596
-0.015803,0.000856113,-0.0301666
0.0139729,0.0320416,0.0303087
0.0240312,-0.0100306,-0.0110037
-0.0207922,0.0172298,-0.00941993
0.0296767,0.0229951,0.0295847
0.00406882,-0.0114663,-0.0307802
0.0140068,-0.0291676,0.00703
0.00688108,0.0278955,-0.0179295
0.00570333,0.0217305,0.0288686
0.0151293,-0.0259471,-0.0161134
0.00621617,0.0458451,0.000819766
0.00868566,-0.00860235,0.0254919
0.0107266,-0.00151533,-0.0264771
0.00595172,0.0435445,0.0188075
0.0188034,0.0423475,-0.0117553
-0.0194378,-0.00927702,0.0251294
0.0328707,0.00538209,-0.0061227
-0.00254226,0.0364109,-0.00248975
-0.00163075,-0.0243847,0.0237523
0.0323063,0.0303323,-0.0132938
-0.0196354,0.0159353,0.0126246
0.020095,-0.0181949,0.00915621
-0.0114244,0.000550748,0.0262129
0.0425283,0.0217982,-0.000977876
-0.0293749,0.00842352,-0.0126802
0.0187923,0.0066954,0.0273633
0.025201,0.0199159,-0.0174988
-0.0325623,0.00241825,0.00969798
0.0400628,0.0165289,0.0161951
-0.00429018,0.0145072,-0.0238702
