mx,my,mz
0.0274834,0.0040037,0.265702
-0.0223663,-0.0166889,-0.26135
0.00980178,0.044757,0.240321
0.00734858,-0.0790399,-0.198079
-0.0190963,0.0880124,0.120397
0.0207664,-0.0526189,0.0138321
-0.0253409,0.0252839,-0.147649
0.0286187,-0.012475,0.220763
-0.0291283,0.00402035,-0.253842
-0.0320053,0.0131646,-0.24953
0.0285493,-0.001481,0.257059
-0.018229,-0.0250842,-0.25158
0.00714902,0.0510648,0.237163
-0.00312437,-0.052799,-0.20605
0.00179873,0.0329854,0.127321
0.00690225,-0.0145166,0.014584
-0.0217644,0.0147112,-0.15034
0.0292438,-0.0144104,0.219999
0.0402878,-0.046915,0.212168
-0.0385007,0.0339066,-0.239465
0.0289042,-0.00333081,0.254102
-0.0211224,-0.0192378,-0.258496
0.0174204,0.0259191,0.246963
-0.0134609,-0.0261916,-0.211537
0.00599933,0.0222406,0.129779
0.00789531,-0.0172757,0.0144296
-0.0286636,0.034625,-0.146765
-0.0456455,0.083869,-0.137199
0.0437082,-0.0573291,0.208577
-0.0342783,0.0201964,-0.24677
0.0277004,0.00296887,0.264217
-0.0241092,-0.0130745,-0.265204
0.0197274,0.0203985,0.249591
-0.0126362,-0.0282212,-0.210786
-0.00182063,0.0426876,0.126695
0.0264023,-0.0681201,0.013486
0.0327427,-0.0856288,0.0128615
-0.0344516,0.0509225,-0.145139
0.0310415,-0.0197204,0.21866
-0.0292927,0.00460834,-0.253376
0.0274298,0.00448544,0.266828
-0.0238574,-0.0135536,-0.264503
0.0155924,0.0304615,0.245445
0.000778128,-0.0627093,-0.203524
-0.0213994,0.0937246,0.118448
-0.0081561,0.059663,0.125573
0.0106539,-0.0248831,0.014192
-0.0221191,0.0158516,-0.149764
0.0283719,-0.0116446,0.221287
-0.0296704,0.0058644,-0.252624
0.0279831,0.00168611,0.262503
-0.0201306,-0.0211885,-0.255945
0.00610974,0.0534365,0.235592
0.00520016,-0.0737405,-0.199996
-0.0104529,-0.0338192,-0.209552
0.00552371,0.0233852,0.129259
0.00645717,-0.0132758,0.0146673
-0.0229406,0.0183553,-0.148894
0.0333644,-0.0264748,0.21729
-0.036152,0.0260895,-0.244169
0.0291834,-0.00451522,0.252686
-0.0189109,-0.0236421,-0.252994
0.0124543,0.0382602,0.242841
0.0194496,0.0210206,0.249131
-0.013834,-0.0253338,-0.212079
0.00451392,0.0258994,0.128437
0.0143243,-0.0349536,0.01405
-0.0392036,0.064575,-0.142889
0.0453448,-0.0623734,0.206651
-0.0378949,0.0317925,-0.241007
0.0283317,-0.000124226,0.25962
-0.0231861,-0.0149517,-0.263038
-0.0242256,-0.0128855,-0.265638
0.0188729,0.0223753,0.248389
-0.007705,-0.0409625,-0.208329
-0.0135404,0.0738188,0.123709
0.0357703,-0.0940135,0.0124819
-0.043839,0.0783218,-0.139254
0.0371697,-0.0376104,0.214807
-0.030687,0.00908217,-0.251145
0.0274331,0.00434992,0.266403
