mx,my,mz
-0.17208,0.182572,-0.123508
0.0583524,-0.0619103,0.0418818
-0.17208,0.182572,-0.123508
0.177809,-0.18865,0.12762
-0.179429,0.190369,-0.128783
0.177809,-0.18865,0.12762
0.162973,-0.17291,0.116972
-0.17208,0.182572,-0.123508
0.162973,-0.17291,0.116972
-0.177066,0.187862,-0.127087
0.177809,-0.18865,0.12762
-0.177066,0.187862,-0.127087
-0.177066,0.187862,-0.127087
0.177809,-0.18865,0.12762
-0.177066,0.187862,-0.127087
0.162973,-0.17291,0.116972
-0.17208,0.182572,-0.123508
0.162973,-0.17291,0.116972
0.177809,-0.18865,0.12762
-0.179429,0.190369,-0.128783
0.177809,-0.18865,0.12762
-0.17208,0.182572,-0.123508
0.0583524,-0.0619103,0.0418818
-0.17208,0.182572,-0.123508
-0.177066,0.187862,-0.127087
0.177809,-0.18865,0.12762
-0.177066,0.187862,-0.127087
0.162973,-0.17291,0.116972
-0.17208,0.182572,-0.123508
0.162973,-0.17291,0.116972
0.162973,-0.17291,0.116972
-0.17208,0.182572,-0.123508
0.162973,-0.17291,0.116972
-0.177066,0.187862,-0.127087
0.177809,-0.18865,0.12762
-0.177066,0.187862,-0.127087
