mx,my,mz
0.0328433,-0.225705,0.0562557
-0.0374234,0.25718,-0.0641007
0.0328433,-0.225705,0.0562557
-0.0362945,0.249422,-0.0621672
0.0135984,-0.0934507,0.0232921
-0.0362945,0.249422,-0.0621672
-0.0362955,0.249429,-0.0621688
0.0136057,-0.0935004,0.0233045
-0.0362955,0.249429,-0.0621688
0.0328433,-0.225705,0.0562557
-0.0374229,0.257176,-0.0640999
0.0328433,-0.225705,0.0562557
0.0136057,-0.0935004,0.0233045
-0.0348216,0.2393,-0.0596442
0.0136057,-0.0935004,0.0233045
-0.0374234,0.25718,-0.0641007
0.0390559,-0.268399,0.0668969
-0.0374234,0.25718,-0.0641007
-0.0362955,0.249429,-0.0621688
0.0136057,-0.0935004,0.0233045
-0.0362955,0.249429,-0.0621688
0.0328433,-0.225705,0.0562557
-0.0374229,0.257176,-0.0640999
0.0328433,-0.225705,0.0562557
0.0328433,-0.225705,0.0562557
-0.0374234,0.25718,-0.0641007
0.0328433,-0.225705,0.0562557
-0.0362945,0.249422,-0.0621672
0.0135984,-0.0934507,0.0232921
-0.0362945,0.249422,-0.0621672
-0.0374229,0.257176,-0.0640998
0.0390559,-0.268399,0.0668969
-0.0374229,0.257176,-0.0640998
0.0135984,-0.0934507,0.0232921
-0.0348198,0.239287,-0.0596411
0.0135984,-0.0934507,0.0232921
