mx,my,mz
0.165987,-0.00427492,0.0680164
-0.181143,0.00466739,-0.0742265
0.194004,-0.00499782,0.0794965
-0.0387827,0.000995298,-0.0158928
0.0210258,-0.000536449,0.00861688
-0.0395654,0.00101412,-0.0162138
-0.134329,0.00346214,-0.0550435
0.0343187,-0.000888218,0.0140618
-0.0422614,0.00109253,-0.0173165
0.126294,-0.00325351,0.051751
-0.0472188,0.00121359,-0.0193494
0.165971,-0.00427452,0.06801
0.034318,-0.000888199,0.0140615
-0.0340233,0.000883382,-0.0139401
0.0258166,-0.0006703,0.0105776
-0.0499114,0.00128863,-0.0204514
0.212911,-0.00548491,0.0872442
-0.181092,0.00466607,-0.0742054
-0.0422589,0.00109247,-0.0173155
0.0258154,-0.00067027,0.0105771
-0.0446258,0.0011548,-0.018285
0.166791,-0.00429794,0.0683454
-0.180684,0.00465383,-0.0740388
0.194004,-0.00499783,0.0794965
0.126294,-0.00325351,0.0517511
-0.0499082,0.00128855,-0.0204501
0.166776,-0.00429754,0.068339
-0.13317,0.00342904,-0.054569
0.0306632,-0.000785826,0.0125657
-0.0387863,0.00099539,-0.0158942
-0.0472227,0.00121369,-0.019351
0.212911,-0.00548491,0.0872442
-0.180632,0.00465249,-0.0740175
0.0306622,-0.0007858,0.0125653
-0.0274422,0.0007001,-0.0112465
0.0210275,-0.000536492,0.00861756
