mx,my,mz
-0.00500441,-0.00702416,-0.000331509
-0.00443702,-0.00622051,-0.000295643
-0.00500382,-0.00702447,-0.000332858
0.0216626,0.0303803,0.00144056
0.0216458,0.0303925,0.00143711
-0.00500441,-0.00702416,-0.00033151
-0.00443703,-0.00622051,-0.000295643
-0.00500382,-0.00702447,-0.000332858
0.0216626,0.0303803,0.00144056
0.0216458,0.0303925,0.00143711
-0.0044367,-0.00622072,-0.000295934
0.045837,0.0643174,0.00304622
-0.00443229,-0.00622404,-0.000293477
-0.00470389,-0.00659751,-0.000313263
-0.00470122,-0.00659952,-0.000311777
-0.0044367,-0.00622072,-0.000295934
0.045837,0.0643174,0.00304622
-0.0044323,-0.00622404,-0.000293478
-0.00470388,-0.0065975,-0.000313263
-0.00470123,-0.00659952,-0.000311777
-0.00500414,-0.00702426,-0.000332572
-0.00443197,-0.00622425,-0.000293769
-0.00500905,-0.0070207,-0.000333635
0.0216544,0.030386,0.0014416
0.0216573,0.0303843,0.00143729
-0.00500414,-0.00702426,-0.000332572
-0.00443197,-0.00622425,-0.000293769
-0.00500905,-0.0070207,-0.000333635
0.0216544,0.030386,0.0014416
0.0216573,0.0303843,0.00143729
0.0216632,0.0303799,0.00143992
-0.00470408,-0.00659738,-0.000313087
0.0216547,0.0303858,0.00144132
-0.00437547,-0.0061511,-0.0002907
-0.00438484,-0.00614443,-0.000291024
0.0216632,0.0303799,0.00143992
-0.00470408,-0.00659738,-0.000313087
0.0216547,0.0303858,0.00144132
-0.00437547,-0.0061511,-0.0002907
-0.00438484,-0.00614443,-0.000291024
0.0216453,0.0303928,0.00143756
-0.00470103,-0.00659965,-0.000311953
0.0216567,0.0303847,0.00143776
-0.00438504,-0.0061443,-0.000290848
-0.00437832,-0.00614896,-0.000292008
0.0216453,0.0303928,0.00143756
-0.00470103,-0.00659965,-0.000311953
0.0216567,0.0303847,0.00143776
-0.00438503,-0.0061443,-0.000290848
-0.00437832,-0.00614896,-0.000292008
-0.00500441,-0.00702416,-0.00033151
-0.00443703,-0.00622051,-0.000295643
-0.00500382,-0.00702447,-0.000332858
0.0216626,0.0303803,0.00144056
0.0216458,0.0303925,0.00143711
-0.00500441,-0.00702416,-0.000331509
-0.00443702,-0.00622051,-0.000295643
-0.00500382,-0.00702447,-0.000332858
0.0216626,0.0303803,0.00144056
0.0216458,0.0303925,0.00143711
-0.0044367,-0.00622072,-0.000295934
0.045837,0.0643174,0.00304622
-0.0044323,-0.00622404,-0.000293478
-0.00470388,-0.0065975,-0.000313263
-0.00470123,-0.00659952,-0.000311777
-0.0044367,-0.00622072,-0.000295934
0.045837,0.0643174,0.00304622
-0.00443229,-0.00622404,-0.000293477
-0.00470389,-0.00659751,-0.000313263
-0.00470122,-0.00659952,-0.000311777
-0.00500414,-0.00702426,-0.000332572
-0.00443197,-0.00622425,-0.000293769
-0.00500905,-0.0070207,-0.000333635
0.0216544,0.030386,0.0014416
0.0216573,0.0303843,0.00143729
-0.00500414,-0.00702426,-0.000332572
-0.00443197,-0.00622425,-0.000293769
-0.00500905,-0.0070207,-0.000333635
0.0216544,0.030386,0.0014416
0.0216573,0.0303843,0.00143729
0.0216632,0.0303799,0.00143992
-0.00470408,-0.00659738,-0.000313087
0.0216547,0.0303858,0.00144132
-0.00437547,-0.0061511,-0.0002907
-0.00438484,-0.00614443,-0.000291024
0.0216632,0.0303799,0.00143992
-0.00470408,-0.00659738,-0.000313087
0.0216547,0.0303858,0.00144132
-0.00437547,-0.0061511,-0.0002907
-0.00438484,-0.00614443,-0.000291024
0.0216453,0.0303928,0.00143756
-0.00470103,-0.00659965,-0.000311953
0.0216567,0.0303847,0.00143776
-0.00438503,-0.0061443,-0.000290848
-0.00437832,-0.00614896,-0.000292008
0.0216453,0.0303928,0.00143756
-0.00470103,-0.00659965,-0.000311953
0.0216567,0.0303847,0.00143776
-0.00438504,-0.0061443,-0.000290848
-0.00437832,-0.00614896,-0.000292008
