mx,my,mz
0.0010367,0.00110465,0.000492239
0.00280531,0.00299367,0.00133271
0.00710884,0.00758059,0.0033763
-0.00262393,-0.00279899,-0.00124637
0.001931,0.00205858,0.000917025
0.00810774,0.00864557,0.00385069
0.0217569,0.0232001,0.0103332
7.97193e-05,8.50001e-05,3.78607e-05
0.0308191,0.0328669,0.0146378
0.013323,0.0142047,0.00632728
-0.00209806,-0.00223719,-0.000996444
0.0389902,0.0415788,0.0185183
0.00548666,0.00585115,0.00260592
0.0182308,0.0194432,0.00865901
0.00773968,0.00825527,0.00367623
-0.00239923,-0.00255813,-0.00113945
-0.00792937,-0.00845565,-0.00376602
0.000559246,0.000596748,0.000265673
-0.00510444,-0.00544342,-0.00242436
0.00670597,0.00715435,0.0031855
-0.00467248,-0.00498268,-0.00221919
-0.00652388,-0.00695813,-0.00309869
-0.00139398,-0.00148775,-0.000662264
0.00583032,0.00621624,0.00276892
0.0347152,0.0370186,0.0164877
-0.000186577,-0.000198939,-8.86105e-05
0.0457718,0.0488131,0.0217396
0.0186801,0.0199169,0.00887153
-0.00528932,-0.0056409,-0.00251222
0.0489609,0.0522114,0.0232539
0.00446086,0.00475725,0.00211872
0.0244837,0.0261116,0.0116289
0.00636435,0.00678894,0.00302307
-0.00620671,-0.00661833,-0.0029478
-0.00900922,-0.00960733,-0.00427891
-0.00657694,-0.00701374,-0.00312373
-0.0055483,-0.00591669,-0.00263516
0.00704124,0.00751195,0.00334474
-0.00539306,-0.00575108,-0.00256142
-0.00668965,-0.00713492,-0.00317742
-0.00157873,-0.00168478,-0.000750015
0.00567859,0.0060544,0.00269685
0.0354842,0.0378386,0.0168529
-0.000295111,-0.00031467,-0.000140157
0.0467154,0.0498195,0.0221878
0.014178,0.0151164,0.00673336
-0.00256513,-0.00273536,-0.00121829
0.0406674,0.0433674,0.0193149
0.00545031,0.00581239,0.00258865
0.0192619,0.0205429,0.00914877
0.00754747,0.00805037,0.00358495
-0.00313593,-0.00334371,-0.00148934
-0.00818152,-0.00872456,-0.00388578
-0.000707907,-0.000754617,-0.000336173
0.000357782,0.000380755,0.000169803
0.00315797,0.00336987,0.00150023
0.00555944,0.00592833,0.00264041
-0.00323824,-0.00345413,-0.00153814
0.00141899,0.00151247,0.000673829
0.00790326,0.00842741,0.00375355
0.0233915,0.0249433,0.0111096
0.00027946,0.000297996,0.000132726
0.0326826,0.0348542,0.0155228
0.00672535,0.00716999,0.0031939
0.000899108,0.000959874,0.000427201
0.0231769,0.0247156,0.0110078
0.0036471,0.00388908,0.00173216
0.00892058,0.00951377,0.00423697
0.00903771,0.00963858,0.00429258
0.00671897,0.00716485,0.00319113
-0.00414867,-0.00442394,-0.00197038
0.0136263,0.014532,0.00647194
0.00606355,0.00646437,0.0028796
0.00111378,0.00118891,0.000529178
0.0213362,0.0227527,0.0101336
0.00307844,0.0032826,0.00146207
0.00797108,0.00850106,0.00378598
0.00906895,0.00967175,0.0043074
0.0081366,0.00867648,0.00386441
-0.00358019,-0.00381775,-0.00170039
0.0153912,0.0164141,0.00731018
