mx,my,mz
1.32513e-06,-2.6581e-05,4.71189e-06
-1.364e-06,2.65804e-05,-4.7085e-06
1.38547e-06,-2.65405e-05,4.70771e-06
-1.34715e-06,2.65721e-05,-4.69857e-06
-1.2761e-06,2.66471e-05,-4.68979e-06
1.299e-06,-2.66521e-05,4.67826e-06
-1.29465e-06,2.6632e-05,-4.69229e-06
1.28166e-06,-2.66489e-05,4.67992e-06
1.35134e-06,-2.6719e-05,4.70739e-06
-1.37275e-06,2.67077e-05,-4.69782e-06
1.36235e-06,-2.66681e-05,4.71731e-06
-1.33886e-06,2.67097e-05,-4.71373e-06
-1.38052e-06,2.66713e-05,-4.6824e-06
1.42995e-06,-2.66458e-05,4.6708e-06
-1.4341e-06,2.65953e-05,-4.68595e-06
1.39689e-06,-2.66436e-05,4.6735e-06
