mx,my,mz
-1.90259e-05,-0.000129608,2.63674e-05
1.90303e-05,0.000129595,-2.63586e-05
-1.90265e-05,-0.000129602,2.63608e-05
1.90306e-05,0.000129612,-2.6357e-05
1.90244e-05,0.000129596,-2.63609e-05
-1.90311e-05,-0.000129603,2.63609e-05
1.90256e-05,0.000129609,-2.63618e-05
-1.90251e-05,-0.000129598,2.63642e-05
-1.90265e-05,-0.000129602,2.63608e-05
1.90306e-05,0.000129612,-2.6357e-05
-1.90259e-05,-0.000129608,2.63674e-05
1.90303e-05,0.000129595,-2.63586e-05
1.90256e-05,0.000129609,-2.63618e-05
-1.90251e-05,-0.000129598,2.63642e-05
1.90244e-05,0.000129596,-2.63609e-05
-1.90311e-05,-0.000129603,2.63609e-05
