mx,my,mz
-4.52583e-06,8.46522e-06,-4.50471e-07
5.11818e-06,-8.76508e-06,7.68153e-07
-4.13639e-06,1.08121e-05,6.07502e-08
3.9905e-06,-9.26027e-06,-3.47868e-07
5.14905e-06,-8.5534e-06,3.31163e-07
-6.29288e-06,9.60679e-06,-8.27458e-07
6.18721e-06,-1.13965e-05,-1.52405e-07
-4.19067e-06,1.04888e-05,3.91091e-07
-6.77406e-06,1.07776e-05,1.18071e-06
7.51634e-06,-1.14973e-05,-7.71065e-07
-6.68895e-06,1.29817e-05,1.47468e-06
5.8818e-06,-1.17354e-05,-1.96571e-06
6.18019e-06,-9.75818e-06,1.02704e-06
-5.53866e-06,1.07984e-05,-1.46595e-06
5.00349e-06,-1.16006e-05,6.83845e-07
-4.71226e-06,1.10138e-05,-6.34616e-08
