mx,my,mz
3.69888e-06,-9.65807e-06,2.18795e-06
-3.5674e-06,9.34121e-06,-2.45066e-06
3.30469e-06,-9.42346e-06,2.0887e-06
-3.28731e-06,9.71714e-06,-1.7491e-06
-3.70137e-06,9.21328e-06,-1.63075e-06
3.79626e-06,-9.16655e-06,1.87681e-06
-3.1217e-06,9.54199e-06,-1.53095e-06
3.12452e-06,-9.28803e-06,1.22244e-06
3.70626e-06,-9.528e-06,1.98191e-06
-3.57557e-06,9.67548e-06,-2.25007e-06
2.95186e-06,-9.78534e-06,1.94237e-06
-2.89995e-06,9.49242e-06,-1.5843e-06
-3.70586e-06,9.91756e-06,-1.87516e-06
3.55575e-06,-9.51723e-06,2.17226e-06
-3.03569e-06,9.75753e-06,-1.80026e-06
3.28389e-06,-9.78421e-06,1.44036e-06
