mx,my,mz
-5.08011e-06,5.91836e-06,-1.93954e-06
5.30803e-06,-5.87919e-06,1.98387e-06
-3.77494e-06,5.71459e-06,-1.40823e-06
4.16112e-06,-5.59453e-06,1.20458e-06
4.23776e-06,-5.65625e-06,2.60123e-06
-4.7115e-06,5.76677e-06,-2.80433e-06
3.3448e-06,-5.47603e-06,2.37274e-06
-3.06597e-06,5.61039e-06,-2.0159e-06
-4.2485e-06,6.04988e-06,-1.95274e-06
4.88015e-06,-5.87044e-06,2.22495e-06
-3.33833e-06,6.23135e-06,-1.82716e-06
3.30971e-06,-6.19356e-06,1.44435e-06
5.29608e-06,-6.02431e-06,2.25689e-06
-5.32244e-06,5.99509e-06,-2.39705e-06
4.09154e-06,-6.18002e-06,1.78811e-06
-4.34724e-06,6.41614e-06,-1.53871e-06
