mx,my,mz
-7.49755e-05,0.000434257,6.1725e-05
7.49749e-05,-0.00043425,-6.17284e-05
-7.49743e-05,0.00043425,6.17326e-05
7.49761e-05,-0.000434267,-6.17296e-05
7.49773e-05,-0.000434258,-6.17326e-05
-7.49775e-05,0.000434262,6.17323e-05
7.49647e-05,-0.000434254,-6.17261e-05
-7.49803e-05,0.00043425,6.17237e-05
-7.49743e-05,0.00043425,6.17326e-05
7.49761e-05,-0.000434267,-6.17296e-05
-7.49755e-05,0.000434257,6.1725e-05
7.49749e-05,-0.00043425,-6.17284e-05
7.49647e-05,-0.000434254,-6.17261e-05
-7.49803e-05,0.00043425,6.17237e-05
7.49773e-05,-0.000434258,-6.17326e-05
-7.49775e-05,0.000434262,6.17323e-05
