mx,my,mz
-2.09561e-05,-1.07406e-05,1.63989e-05
2.09545e-05,1.07303e-05,-1.64047e-05
-2.0954e-05,-1.07318e-05,1.64103e-05
2.09539e-05,1.07285e-05,-1.64093e-05
2.09582e-05,1.0734e-05,-1.64129e-05
-2.09554e-05,-1.074e-05,1.64102e-05
2.09529e-05,1.07291e-05,-1.64055e-05
-2.09588e-05,-1.07319e-05,1.64049e-05
-2.0954e-05,-1.07318e-05,1.64103e-05
2.09539e-05,1.07285e-05,-1.64093e-05
-2.09561e-05,-1.07406e-05,1.63989e-05
2.09545e-05,1.07303e-05,-1.64047e-05
2.09529e-05,1.07291e-05,-1.64055e-05
-2.09588e-05,-1.07319e-05,1.64049e-05
2.09582e-05,1.0734e-05,-1.64129e-05
-2.09554e-05,-1.074e-05,1.64102e-05
