mx,my,mz
-2.09419e-06,-6.11638e-06,-1.72526e-05
2.08454e-06,6.1172e-06,1.72594e-05
-2.09596e-06,-6.11146e-06,-1.72602e-05
2.0933e-06,6.11875e-06,1.72667e-05
2.08411e-06,6.12255e-06,1.72528e-05
-2.09012e-06,-6.11669e-06,-1.7252e-05
2.08641e-06,6.11373e-06,1.72633e-05
-2.09016e-06,-6.11749e-06,-1.72601e-05
-2.09428e-06,-6.1123e-06,-1.72579e-05
2.09353e-06,6.11993e-06,1.7268e-05
-2.09407e-06,-6.1111e-06,-1.72542e-05
2.08248e-06,6.11153e-06,1.72573e-05
2.086e-06,6.11455e-06,1.72617e-05
-2.09173e-06,-6.11869e-06,-1.72623e-05
2.08527e-06,6.1173e-06,1.72551e-05
-2.08934e-06,-6.11107e-06,-1.72507e-05
