mx,my,mz
-1.00359e-05,-2.18155e-05,-1.85748e-06
9.48459e-06,2.17774e-05,2.26381e-06
-9.38815e-06,-2.1439e-05,-2.49856e-06
9.95592e-06,2.15131e-05,2.1375e-06
9.67825e-06,2.17073e-05,2.03583e-06
-9.09264e-06,-2.15466e-05,-2.38205e-06
9.21393e-06,2.1183e-05,2.63814e-06
-9.67421e-06,-2.12573e-05,-2.34475e-06
-9.95404e-06,-2.12357e-05,-1.95081e-06
9.48771e-06,2.10865e-05,2.31523e-06
-9.69492e-06,-2.05545e-05,-2.5184e-06
1.01426e-05,2.07591e-05,2.20378e-06
1.02058e-05,2.14952e-05,2.22491e-06
-9.55474e-06,-2.13409e-05,-2.63155e-06
9.78009e-06,2.10179e-05,2.83726e-06
-1.0237e-05,-2.10423e-05,-2.49306e-06
