mx,my,mz
0.00596544,-0.0643609,-0.298746
-0.00595436,0.0643698,0.298744
0.0059567,-0.0643496,-0.298748
-0.00595149,0.0643661,0.298745
-0.00595769,0.0643636,0.298745
0.00596125,-0.0643607,-0.298746
-0.00595454,0.0643639,0.298745
0.00596098,-0.0643649,-0.298745
0.00595668,-0.0643496,-0.298748
-0.00595156,0.0643659,0.298745
0.00596554,-0.0643608,-0.298746
-0.00595436,0.0643698,0.298744
-0.00595448,0.064364,0.298745
0.00596102,-0.0643649,-0.298745
-0.00595776,0.0643635,0.298745
0.00596122,-0.0643608,-0.298746
